被试ID:130123xx
被试姓名:Test
被试性别:男
被试生日:2026/4/15
设备ID:
采样率:100
数据单位:






875,3510868,5896259,4592376,4761758,6248999,5184393
876,3510283,5891454,4591238,4796521,6249948,5182064
877,3509064,5885508,4589809,4848186,6247417,5183767
878,3508234,5881066,4588574,4883392,6248025,5183867
879,3507211,5878179,4587170,4904206,6248025,5182189
880,3506991,5874393,4587170,4923076,6248122,5184268
881,3507283,5870631,4586129,4923076,6245810,5182991
882,3507991,5866918,4585789,4939437,6247709,5182790
883,3509722,5806343,4585015,4956437,6247538,5182790
884,3509722,5798893,4584167,4974643,6245835,5184293
885,3511746,5794039,4583441,4995038,6248342,5182815
886,3513112,5794039,4581794,5129048,6247319,5183567
887,3514551,5788020,4580317,5152691,6246784,5184719
888,3514575,5782341,4580051,5169716,6247928,5183015
889,3514770,5777560,4579567,5182878,6245202,5183516
890,3515307,5773095,4579373,5194466,6245202,5181287
891,3515867,5771809,4579373,5194466,6246711,5177380
892,3516282,5772512,4579034,5203052,6246419,5177129
893,3517404,5774988,4578961,5212008,6243985,5173648
894,3517404,5776492,4579034,5223497,6245615,5173648
895,3518891,5776129,4578792,5237471,6244763,5172045
896,3520720,5775036,4578114,5250658,6243327,5172821
897,3522622,5775036,4577509,5264681,6245104,5169790
898,3525305,5771299,4576564,5276318,6244423,5170141
899,3527865,5768144,4576104,5284437,6245761,5170667
900,3531158,5764552,4576394,5331083,6248561,5168138
901,3533011,5761688,4576588,5338907,6246881,5168688
902,3534596,5763824,4577194,5346189,6246881,5167611
903,3536352,5765402,4577194,5353201,6248025,5164681
904,3537693,5767635,4577242,5359180,6249242,5166384
905,3539107,5770935,4577557,5359180,6247806,5166384
906,3539620,5775206,4577363,5363387,6249802,5164505
907,3540205,5778531,4576540,5364026,6249899,5162577
908,3540205,5780497,4576564,5363042,6250021,5163930
909,3541059,5780497,4576346,5360631,6254232,5161700
910,3541107,5779477,4576249,5357088,6254402,5162376
911,3540961,5776225,4576492,5354997,6256057,5163579
912,3540132,5772876,4576177,5351553,6256057,5162126
913,3539474,5770838,4576467,5349413,6260025,5163629
914,3537815,5769188,4576467,5347075,6259489,5163754
915,3536352,5768095,4576007,5347075,6261899,5161400
916,3534279,5767732,4576177,5343705,6265136,5161400
917,3531792,5768557,4575596,5339940,6265015,5163253
918,3531792,5768532,4575426,5336397,6268300,5162476
919,3529304,5768702,4574966,5332707,6270199,5160498
920,3526549,5768702,4574482,5329681,6269712,5162527
921,3523330,5768630,4574191,5328525,6272511,5161374
922,3521086,5768314,4573683,5327270,6272731,5161074
923,3518916,5768193,4573005,5326753,6272731,5163604
924,3517135,5767537,4572787,5326311,6271489,5162376
925,3516209,5765450,4572787,5325671,6274239,5164155
926,3515892,5764164,4573368,5325671,6272901,5165708
927,3515624,5762902,4573247,5326360,6273607,5165708
928,3514989,5762781,4572835,5326655,6276138,5163253
929,3514989,5763339,4572520,5327590,6275116,5163429
930,3513843,5765596,4572084,5328918,6277526,5161299
931,3512404,5765596,4572520,5328574,6278110,5157667
932,3511844,5768387,4572811,5329066,6276649,5158569
933,3511283,5770086,4572763,5329657,6279229,5156490
934,3510112,5770231,4573005,5329853,6279229,5156140
935,3508381,5770183,4572835,5330346,6279132,5158394
936,3506991,5770328,4572835,5331403,6278718,5156641
937,3505772,5769721,4572472,5331403,6282442,5158720
938,3505601,5770231,4572084,5331600,6281761,5158720
939,3505601,5770256,4571721,5332338,6284463,5159722
940,3505381,5769649,4571455,5332289,6286945,5157843
941,3503967,5770668,4571140,5333052,6286337,5160147
942,3503016,5770668,4571019,5333987,6289452,5160323
943,3502113,5769819,4571213,5334478,6290523,5160223
944,3501284,5770061,4571213,5336127,6289452,5162802
945,3501284,5771736,4571165,5337677,6289452,5160423
946,3502016,5772003,4570656,5340875,6292057,5159145
947,3502406,5772828,4570656,5340875,6291473,5159746
948,3502358,5773605,4570172,5344910,6291326,5156741
949,3502309,5773701,4569857,5348428,6294272,5156741
950,3502309,5772707,4570147,5351331,6293152,5156716
951,3502211,5773046,4570341,5353521,6293395,5155864
952,3501967,5773240,4570801,5355588,6295099,5153935
953,3502431,5773240,4570486,5357310,6292398,5156140
954,3502479,5773847,4570244,5358491,6293590,5156390
955,3502016,5774187,4570147,5358860,6293590,5155163
956,3501577,5776711,4570147,5360705,6293712,5156966
957,3501455,5778118,4570801,5362747,6292081,5155363
958,3501016,5780327,4570801,5362747,6294539,5154186
959,3500163,5781953,4571043,5364666,6293688,5154261
960,3500163,5781880,4571237,5366339,6293079,5154261
961,3499699,5781516,4571334,5367643,6295708,5150504
962,3499480,5780764,4571213,5368701,6294515,5150103
963,3499626,5781103,4571891,5369094,6295562,5151030
964,3499504,5781103,4572617,5370619,6298507,5148400
965,3498919,5782365,4572424,5370939,6297265,5148926
966,3498505,5783384,4572351,5371678,6297265,5148726
967,3498309,5785424,4572327,5372268,6298945,5145219
968,3497919,5786054,4572617,5372268,6299943,5145519
969,3497553,5786540,4572569,5373006,6298920,5143641
970,3497749,5787195,4572569,5373621,6300722,5141186
971,3497749,5787753,4572690,5374236,6300868,5141186
972,3497407,5788141,4572835,5374900,6299456,5142564
973,3497480,5789476,4573005,5376352,6301866,5141211
974,3497212,5791539,4573199,5377213,6302474,5140635
975,3496407,5791539,4573271,5378468,6302839,5143165
976,3495920,5793966,4573489,5380288,6307196,5141762
977,3495871,5795640,4573852,5381740,6307196,5141712
978,3495871,5796951,4573780,5383019,6307975,5142890
979,3495529,5798334,4574022,5383019,6309095,5140735
980,3495651,5800664,4574434,5384594,6312454,5141311
981,3495432,5802460,4574434,5386070,6311212,5142088
982,3495432,5804280,4574070,5386439,6313476,5142088
983,3495139,5806270,4574917,5386291,6314571,5139759
984,3494213,5806003,4575378,5385554,6313793,5141261
985,3494310,5807120,4575281,5385234,6316178,5140735
986,3494090,5807120,4575426,5384938,6316762,5139258
987,3493822,5807896,4574434,5384791,6315569,5141336
988,3493066,5809061,4574627,5384618,6315569,5140234
989,3492432,5811391,4575015,5384126,6317760,5140285
990,3491920,5811124,4575402,5384126,6316908,5142263
991,3491579,5812313,4575426,5383954,6315959,5140510
992,3491579,5811415,4575426,5384446,6318539,5140535
993,3491383,5810833,4575451,5384840,6316738,5140535
994,3491164,5810493,4574845,5385283,6316713,5140835
995,3490750,5809425,4574917,5385135,6318441,5137003
996,3490896,5810347,4574966,5384791,6316032,5137003
997,3490530,5810347,4575620,5384618,6316932,5135876
998,3490530,5810954,4575886,5383684,6316932,5132770
999,3490628,5811051,4576201,5383659,6316981,5133321
1000,3490944,5811998,4576177,5383019,6314791,5131368
1001,3491115,5811561,4576128,5382946,6316129,5129339
1002,3491774,5810930,4575959,5382921,6313573,5130065
1003,3491993,5810105,4575862,5382921,6311845,5127811
1004,3491944,5808527,4575862,5382576,6312722,5127811
1005,3492164,5808236,4576153,5382700,6309192,5128062
1006,3492164,5807945,4576225,5382552,6308730,5128537
1007,3491920,5807460,4575911,5383019,6308657,5125732
1008,3491042,5807460,4575620,5383216,6305444,5126283
1009,3490847,5806756,4575402,5383585,6305931,5126408
1010,3490798,5807314,4575596,5383167,6305931,5123878
1011,3490969,5807678,4575983,5383044,6305638,5125481
1012,3490896,5807290,4576492,5383019,6302693,5124129
1013,3490823,5807556,4576177,5382478,6303667,5122250
1014,3490530,5806586,4576056,5382478,6302377,5123428
1015,3490457,5806003,4576056,5381395,6300113,5123428
1016,3490457,5804741,4576031,5380608,6300600,5120572
1017,3490091,5803576,4575838,5380239,6297776,5120322
1018,3489896,5802096,4575765,5378616,6295440,5121750
1019,3489676,5802096,4576007,5377804,6295367,5119996
1020,3489823,5800445,4575668,5377557,6291180,5121875
1021,3489457,5799499,4575668,5376081,6291180,5122901
1022,3489457,5798820,4575426,5374556,6289988,5121349
1023,3488604,5797000,4574990,5372981,6288308,5123653
1024,3488091,5795956,4574917,5372981,6284535,5124129
1025,3486921,5793942,4574893,5370619,6285192,5122977
1026,3486165,5792097,4574893,5367717,6282637,5122977
1027,3486165,5791297,4574676,5365871,6280276,5125707
1028,3485238,5790981,4574312,5363805,6280617,5123929
1029,3484653,5790326,4574240,5362255,6278012,5124304
1030,3483677,5790326,4574143,5359303,6277160,5126934
1031,3482556,5791224,4574555,5356031,6277160,5125807
1032,3481970,5790835,4574434,5351823,6278572,5127435
1033,3481434,5789598,4574772,5345648,6276041,5128938
1034,3480922,5788287,4574845,5341367,6277452,5128111
1035,3480092,5787559,4575378,5341367,6278548,5131067
1036,3478751,5785909,4575547,5336226,6276454,5132770
1037,3478751,5784452,4575547,5332535,6276649,5132770
1038,3477800,5783458,4574990,5329435,6275432,5132820
1039,3477117,5782293,4574748,5327442,6270954,5135751
1040,3475996,5781710,4574288,5325622,6271270,5135676
1041,3475118,5781710,4574651,5324318,6268836,5134624
1042,3474533,5781977,4575184,5321415,6268836,5136703
1043,3474045,5783045,4575257,5319520,6266305,5134724
1044,3474362,5783433,4575208,5318143,6266889,5134899
1045,3473825,5784016,4574385,5316199,6263871,5136553
1046,3472704,5783530,4573513,5316199,6263432,5134950
1047,3472216,5784113,4572545,5314575,6264820,5136578
1048,3472216,5782851,4572545,5312755,6262629,5136578
1049,3471899,5781905,4572351,5310541,6264114,5137579
1050,3471046,5780084,4572448,5308400,6264552,5135851
1051,3470753,5779162,4573029,5304488,6262507,5138606
1052,3470338,5779162,4573586,5302815,6264528,5138481
1053,3469948,5779308,4573974,5300454,6264528,5136878
1054,3469655,5778070,4574772,5297796,6264309,5138406
1055,3469363,5777973,4574869,5294844,6262435,5136377
1056,3468972,5777997,4574434,5294844,6264601,5136252
1057,3468412,5777779,4574748,5291276,6262897,5137329
1058,3468412,5778167,4575087,5287414,6262143,5134373
1059,3467729,5777027,4575257,5283478,6263432,5134373
1060,3466802,5776250,4575257,5279640,6260341,5133947
1061,3465851,5776857,4575087,5278483,6260658,5134248
1062,3465290,5775425,4574748,5277425,6260219,5130816
1063,3464120,5775425,4575015,5276195,6256982,5130641
1064,3463900,5775862,4575063,5274793,6256982,5129539
1065,3463705,5775036,4575184,5272677,6257834,5126734
1066,3463632,5775206,4575523,5270340,6256349,5128362
1067,3463437,5774381,4575281,5270340,6254378,5125958
1068,3463363,5774915,4575232,5268445,6255595,5125356
1069,3463363,5773750,4574724,5265936,6252893,5126483
1070,3463144,5773629,4575160,5264238,6251920,5126483
1071,3463120,5772755,4575160,5261827,6253380,5123728
1072,3463242,5771882,4575378,5260007,6250654,5124204
1073,3463437,5771226,4575862,5258875,6250313,5125958
1074,3463388,5771226,4575547,5258236,6250484,5124379
1075,3463412,5770158,4575862,5257399,6250484,5126784
1076,3462949,5768921,4576056,5256735,6247392,5127385
1077,3463047,5766930,4576322,5255308,6248707,5126684
1078,3463363,5765693,4576322,5255308,6247635,5128412
1079,3462900,5765304,4576443,5253536,6245664,5125281
1080,3462900,5765499,4576274,5251888,6247538,5123703
1081,3462779,5765353,4576201,5250314,6245372,5123703
1082,3462583,5765013,4576201,5249526,6244325,5124254
1083,3462632,5765037,4576298,5248838,6245859,5121424
1084,3462779,5763581,4576274,5248222,6243279,5121449
1085,3463144,5763581,4576249,5248026,6243279,5122000
1086,3463193,5762441,4576128,5248198,6243912,5119946
1087,3462730,5760839,4576298,5247878,6244642,5121774
1088,3462510,5759068,4576249,5247878,6242500,5122025
1089,3462340,5758509,4576467,5247583,6244325,5120271
1090,3462340,5756519,4576540,5246943,6244471,5122526
1091,3462779,5756277,4576879,5246303,6242841,5122300
1092,3462827,5754699,4576613,5245368,6244909,5122300
1093,3462827,5752078,4576613,5244261,6244983,5120522
1094,3462217,5750986,4576371,5243868,6243255,5122751
1095,3461998,5748074,4575547,5242712,6246273,5121799
1096,3461388,5748074,4575402,5242416,6246273,5121549
1097,3461340,5745477,4575353,5242096,6244812,5124079
1098,3461364,5743075,4575838,5242441,6244788,5122501
1099,3461876,5739337,4576394,5242441,6246954,5122676
1100,3462071,5737493,4576056,5245688,6244983,5123478
1101,3462388,5734678,4575838,5247583,6245445,5120121
1102,3462291,5733634,4576031,5247583,6247368,5120196
1103,3462291,5731692,4576322,5249182,6245835,5120196
1104,3462291,5730770,4576322,5251150,6247781,5120271
1105,3462364,5729775,4576322,5251962,6248877,5117917
1106,3462413,5729800,4576685,5254545,6248390,5120372
1107,3463071,5728877,4576855,5257079,6251019,5119946
1108,3462803,5729630,4576709,5259638,6251019,5120898
1109,3462681,5729630,4576879,5261729,6249972,5124354
1110,3462340,5730479,4576564,5263058,6250459,5123628
1111,3461852,5729703,4576274,5264411,6252942,5125457
1112,3461535,5729896,4576807,5264411,6251652,5126759
1113,3461779,5729678,4577170,5264804,6254208,5124379
1114,3461779,5728828,4577388,5264485,6255181,5124379
1115,3461901,5728077,4577848,5262541,6253672,5125532
1116,3462095,5726377,4577848,5260893,6255887,5125281
1117,3462242,5724751,4578235,5260204,6255570,5122476
1118,3462023,5724630,4578501,5260228,6255570,5124780
1119,3461705,5723975,4578671,5261557,6254524,5123252
1120,3461584,5723975,4579204,5262689,6257347,5122676
1121,3461827,5723150,4578986,5265050,6256763,5124580
1122,3461803,5723538,4579204,5265395,6258029,5122451
1123,3461949,5724072,4578816,5265395,6260560,5123453
1124,3461730,5724776,4578840,5265297,6260049,5124429
1125,3461730,5724824,4579155,5264780,6262264,5124429
1126,3461876,5724897,4579082,5264042,6265136,5122801
1127,3461998,5726232,4579082,5263673,6264747,5125081
1128,3461656,5726960,4579082,5263820,6268471,5126058
1129,3461876,5727494,4579179,5264140,6268471,5125005
1130,3462095,5727688,4578453,5265297,6269882,5128412
1131,3462315,5727688,4578889,5266846,6270637,5128187
1132,3462120,5727470,4579615,5268372,6274045,5128262
1133,3461730,5727785,4580075,5268372,6273558,5130591
1134,3461584,5727664,4581044,5270463,6275043,5128612
1135,3461584,5728635,4581213,5272308,6277891,5129389
1136,3461656,5729484,4581577,5273686,6277088,5129389
1137,3461779,5731231,4581819,5275137,6278572,5131593
1138,3461852,5732202,4581819,5275212,6280933,5130967
1139,3462437,5735041,4581770,5276318,6281079,5133822
1140,3462632,5735236,4582012,5277475,6281079,5136001
1141,3462803,5736231,4582133,5279098,6282832,5136102
1142,3462754,5736231,4581625,5280599,6283878,5139759
1143,3463242,5737225,4581625,5282149,6282588,5141387
1144,3463778,5738730,4581964,5282149,6284730,5140710
1145,3464412,5740356,4581770,5283945,6284243,5143365
1146,3464412,5742007,4582279,5285593,6283318,5143466
1147,3464607,5744458,4582230,5286479,6285655,5143466
1148,3465095,5746521,4582666,5288029,6284998,5144618
1149,3465339,5747273,4582666,5288644,6285095,5147748
1150,3465315,5748268,4582375,5289358,6288284,5147599
1151,3465437,5749554,4582182,5290612,6288284,5148826
1152,3465607,5750015,4581892,5292088,6286945,5151556
1153,3466144,5750015,4582012,5292999,6287505,5150754
1154,3466583,5750962,4582133,5294328,6290182,5152132
1155,3466753,5751180,4581964,5294328,6289209,5154111
1156,3466753,5750865,4582448,5295016,6290475,5152608
1157,3467290,5751399,4582594,5294992,6292592,5154036
1158,3467583,5752272,4582739,5295065,6291473,5154036
1159,3466924,5753583,4583126,5294549,6294345,5154837
1160,3466509,5754821,4582642,5294696,6295318,5152858
1161,3465802,5755597,4582642,5293441,6294028,5155664
1162,3464925,5757053,4582521,5292310,6294028,5156190
1163,3463754,5756689,4582545,5290662,6296511,5155438
1164,3462973,5756689,4582715,5288521,6296535,5157843
1165,3462583,5757975,4583683,5288521,6295659,5157718
1166,3461876,5758048,4583804,5286307,6298409,5157517
1167,3461876,5757805,4583586,5284216,6297606,5160573
1168,3461437,5757538,4584361,5281509,6298312,5159270
1169,3460730,5758631,4584167,5279148,6300917,5159270
1170,3460096,5758873,4583731,5276933,6299602,5159847
1171,3459608,5760742,4583950,5275334,6300868,5161374
1172,3458950,5760742,4583950,5274842,6300868,5159496
1173,3458487,5762004,4584022,5273932,6302839,5160548
1174,3458560,5763654,4584095,5274350,6301939,5163028
1175,3458145,5763654,4584458,5273366,6302766,5162076
1176,3457999,5763266,4584385,5273366,6305297,5163930
1177,3457462,5763484,4584434,5273317,6303059,5165908
1178,3457462,5763120,4583852,5273145,6304884,5164681
1179,3456926,5762950,4583756,5272874,6305784,5164681
1180,3456731,5763023,4583393,5273145,6303667,5167536
1181,3457341,5762950,4583078,5272776,6306466,5168212
1182,3456926,5763145,4583150,5272481,6306636,5167361
1183,3456926,5765717,4583150,5271988,6306636,5169715
1184,3456560,5766057,4582835,5272087,6306515,5169866
1185,3456121,5768726,4582715,5272481,6309022,5169540
1186,3456048,5768726,4582884,5273071,6308584,5172621
1187,3455438,5770474,4583344,5273071,6308998,5171995
1188,3455438,5771323,4583417,5274892,6312016,5171919
1189,3455438,5772052,4583320,5276761,6310604,5173773
1190,3455292,5772537,4583344,5278065,6311115,5173773
1191,3455975,5771396,4583756,5279025,6312965,5171168
1192,3456633,5771809,4583925,5280107,6312381,5171168
1193,3457681,5772464,4584071,5280599,6312989,5171143
1194,3457999,5774429,4584071,5282002,6312989,5169790
1195,3458096,5778070,4584288,5283281,6314522,5171619
1196,3458023,5781322,4584579,5284068,6313184,5172070
1197,3457267,5781322,4584652,5284068,6315301,5170843
1198,3457121,5784064,4584531,5284265,6316494,5172746
1199,3457121,5786224,4584991,5284585,6316105,5173222
1200,3455755,5786322,4584991,5285323,6319196,5171919
1201,3455097,5787195,4584797,5286037,6320803,5174349
1202,3455097,5786054,4584821,5286405,6321192,5174349
1203,3455072,5787073,4585088,5286061,6324916,5174299
1204,3454511,5787316,4585088,5285618,6324551,5174149
1205,3453804,5789209,4584846,5284388,6324551,5176879
1206,3452561,5790374,4584846,5282051,6326303,5175727
1207,3452512,5791879,4584579,5279590,6329881,5176654
1208,3451707,5791879,4584385,5277918,6328883,5178758
1209,3451073,5791127,4584312,5276884,6330441,5177129
1210,3451097,5792631,4584506,5276884,6331950,5179058
1211,3450317,5793165,4584603,5276368,6330539,5179159
1212,3450317,5792655,4584603,5276515,6332291,5177455
1213,3449317,5792218,4584192,5276220,6332364,5177455
1214,3448756,5792267,4584240,5275999,6332145,5179233
1215,3448683,5791636,4584531,5275236,6335285,5178883
1216,3448488,5791297,4585015,5274424,6335285,5177029
1217,3448805,5791952,4585015,5272874,6335650,5178682
1218,3449195,5793020,4585330,5271619,6337816,5176829
1219,3449366,5793020,4585184,5270709,6344315,5176002
1220,3449756,5793456,4585523,5269307,6345970,5177580
1221,3449878,5792486,4585887,5269307,6350206,5175501
1222,3449293,5792850,4586250,5267289,6355658,5176278
1223,3449293,5792218,4586443,5265690,6356217,5177781
1224,3449536,5790738,4586831,5264140,6359139,5177781
1225,3449488,5789864,4586565,5263131,6361183,5175476
1226,3449317,5787462,4586976,5262000,6360428,5176503
1227,3449634,5786467,4586637,5260893,6360428,5175677
1228,3449488,5785424,4586637,5259195,6362838,5172395
1229,3449805,5784064,4586468,5257129,6362619,5174324
1230,3449829,5784064,4586347,5253659,6360842,5172846
1231,3449829,5785520,4586274,5250683,6361597,5171318
1232,3449854,5785933,4585911,5250683,6359333,5173297
1233,3449854,5786418,4585959,5247115,6357167,5171945
1234,3449903,5788215,4585572,5243351,6357751,5171945
1235,3450146,5788773,4584991,5239685,6354002,5172746
1236,3450390,5789185,4584652,5234617,6352834,5174700
1237,3450439,5790059,4584458,5230410,6351325,5172420
1238,3450634,5792146,4584167,5224383,6351325,5173723
1239,3450317,5792340,4584167,5219093,6346701,5174074
1240,3451000,5793044,4584192,5212647,6346043,5172420
1241,3451829,5793044,4583852,5202782,6342368,5174449
1242,3452926,5793238,4583441,5202782,6338303,5174449
1243,3453950,5793699,4583320,5184920,6337792,5173372
1244,3453950,5793262,4582715,5135322,6333581,5176578
1245,3455657,5793262,4581915,5100534,6330757,5176578
1246,3458145,5792898,4581019,5073151,6329711,5175927
1247,3460315,5792000,4581189,5044957,6326449,5175802
1248,3462242,5791830,4581407,5020945,6324088,5178682
1249,3464144,5790617,4581843,5001337,6324088,5177129
1250,3466607,5788408,4581843,4984115,6324015,5178182
1251,3468948,5786370,4581940,4963990,6321751,5180561
1252,3471923,5786370,4582012,4934344,6326036,5181638
1253,3476020,5781370,4582327,4934344,6330757,5188451
1254,3476020,5777075,4582012,4776765,6334189,5194763
1255,3480922,5772610,4582715,4703573,6339374,5200123
1256,3487360,5767465,4584385,4657492,6339350,5200123
1257,3494139,5763436,4585838,4617784,6337792,5208564
1258,3502406,5759164,4587339,4583340,6339374,5215452
1259,3509893,5754821,4588429,4562404,6339374,5219961
1260,3518745,5750161,4587364,4558394,6337816,5226849
1261,3524866,5747055,4586783,4565405,6336964,5227751
1262,3526183,5746715,4586783,4572368,6338352,5229880
1263,3525988,5746715,4586685,4575640,6335236,5233837
1264,3526378,5748122,4587751,4575640,6334360,5233612
1265,3526378,5751496,4591310,4577706,6333849,5235440
1266,3527793,5754991,4595378,4583759,6331707,5237619
1267,3529865,5757368,4600003,4593772,6332194,5237619
1268,3532255,5757417,4602497,4605089,6334043,5239197
1269,3534376,5757951,4602546,4615742,6333703,5244357
1270,3537498,5756447,4600028,4625632,6333703,5247964
1271,3540424,5754845,4597849,4634194,6335966,5249892
1272,3543277,5755282,4594773,4639409,6336843,5254777
1273,3545473,5758606,4594773,4642485,6337305,5259761
1274,3547179,5758606,4592594,4642485,6341248,5263218
1275,3548374,5760960,4591989,4677642,6343074,5268127
1276,3548374,5762295,4593054,4683399,6346409,5269329
1277,3549862,5761349,4596565,4692206,6352396,5271784
1278,3551398,5760475,4600899,4701457,6356534,5271784
1279,3552935,5760232,4605597,4708518,6361816,5276393
1280,3551691,5758509,4608987,4713414,6368168,5278346
1281,3550155,5754456,4612352,4716907,6368168,5282079
1282,3548813,5745647,4615113,4721287,6371674,5285360
1283,3548594,5732906,4617970,4728028,6377710,5286086
1284,3549179,5717738,4617970,4740083,6383892,5289167
1285,3549447,5717738,4621311,4740083,6387933,5289993
1286,3549447,5700992,4624265,4747709,6396793,5288716
1287,3550033,5687742,4627680,4754869,6402902,5291597
1288,3551203,5671045,4631070,4761438,6408330,5292023
1289,3552935,5646024,4635065,4769212,6417239,5292023
1290,3555105,5613795,4639133,4775559,6423543,5291246
1291,3557324,5575935,4643830,4781735,6431745,5292473
1292,3559860,5527131,4649569,4787000,6431745,5290344
1293,3562396,5473885,4656882,4790690,6441092,5289543
1294,3564859,5425663,4668432,4793618,6447226,5291622
1295,3566908,5384746,4668432,4794258,6455623,5289693
1296,3567664,5384746,4678844,4794258,6463729,5286762
1297,3567664,5362831,4691459,4792732,6468061,5279223
1298,3569005,5369942,4708942,4790813,6475412,5263318
1299,3570176,5446049,4728555,4788525,6481083,5246686
1300,3571517,5611926,4746836,4786778,6484612,5222090
1301,3574078,5765086,4760977,4786311,6492742,5222090
1302,3576857,5855123,4766523,4788132,6495614,5189077
1303,3579832,5904898,4772140,4791797,6495614,5158620
1304,3584295,5934701,4783763,4794749,6498681,5127084
1305,3590051,5962488,4798776,4798366,6503501,5099958
1306,3597732,5986150,4812965,4802106,6505083,5079244
1307,3602878,6006924,4812965,4803557,6511216,5059256
1308,3607682,6038304,4824467,4803115,6516839,5047509
1309,3613266,6038304,4837203,4803115,6517058,5043000
1310,3613266,6081769,4851513,4801442,6518567,5040420
1311,3618095,6184814,4869940,4798785,6518835,5039343
1312,3621948,6220392,4893282,4796004,6518665,5039343
1313,3628093,6247112,4917497,4793495,6520149,5037865
1314,3635555,6274633,4941638,4793815,6520149,5034259
1315,3645285,6299824,4962680,4795832,6520173,5032380
1316,3655382,6325840,4982947,4797259,6519078,5031027
1317,3662722,6347973,5000720,4796250,6520076,5030652
1318,3673281,6360641,5000720,4786016,6518494,5033532
1319,3679451,6365253,5018105,4786016,6515208,5036913
1320,3679451,6365253,5034498,4783925,6514186,5040195
1321,3684157,6362947,5049293,4783408,6511411,5044027
1322,3688035,6358943,5065589,4783162,6510584,5045981
1323,3692059,6353798,5080819,4781046,6512555,5045981
1324,3696033,6345061,5093629,4779102,6511897,5046507
1325,3703496,6334674,5102007,4776765,6511897,5046131
1326,3707251,6320622,5106922,4775707,6512555,5045755
1327,3707788,6301717,5108811,4774133,6512969,5046281
1328,3707617,6276405,5106293,4784047,6516644,5048460
1329,3706642,6245559,5106293,4786852,6526186,5050514
1330,3705276,6211243,5100142,4786852,6536530,5053044
1331,3705276,6211243,5092006,4792560,6548822,5053745
1332,3703910,6176490,5082902,4799522,6559605,5052142
1333,3702228,6142611,5073967,4804861,6567418,5052668
1334,3699521,6108246,5064112,4795340,6575912,5052668
1335,3696594,6074853,5053530,4777577,6583482,5057252
1336,3692815,6042745,5041956,4780603,6583482,5066870
1337,3688986,6007313,5029946,4789780,6591929,5079244
1338,3685084,5973725,5017282,4802450,6599523,5091091
1339,3681280,5947903,5006144,4821246,6607993,5103014
1340,3678110,5922882,5006144,4840313,6617778,5115413
1341,3678110,5839519,4997112,4840313,6631189,5126684
1342,3675866,5839519,4987862,4857068,6642507,5134373
1343,3673549,5820856,4978007,4871411,6654629,5140134
1344,3671525,5795082,4967498,4886271,6668600,5146697
1345,3670501,5759699,4960670,4899753,6679358,5146697
1346,3669233,5725819,4957789,4915769,6679358,5154812
1347,3667745,5697692,4955173,4933065,6686295,5161149
1348,3664721,5686819,4952292,4951024,6691724,5166559
1349,3660576,5691916,4951759,4968837,6691748,5174550
1350,3655894,5728610,4950282,4985566,6684738,5177380
1351,3649041,5762950,4950282,4985566,6670888,5169966
1352,3649041,5795786,4945609,4997621,6650978,5162101
1353,3640701,5795786,4943236,5008471,6622524,5154962
1354,3629776,5900846,4947086,5014253,6585503,5154111
1355,3617656,5988820,4950209,5020133,6542031,5167185
1356,3607950,5997678,4950355,5037945,6493764,5167185
1357,3604268,5990227,4965077,5079130,6493764,5195163
1358,3606097,6013064,4982293,5085969,6441944,5229228
1359,3610535,6021389,4985005,5088233,6380071,5257908
1360,3610657,6049201,4976119,5090324,6311042,5275792
1361,3607950,6085919,4959556,5094260,6246345,5294903
1362,3607950,6113197,4942824,5094260,6186809,5317245
1363,3607511,6118148,4942824,5105282,6131241,5339337
1364,3611120,6118148,4930015,5138274,6086211,5360227
1365,3615973,6111304,4920063,5174833,6043981,5376332
1366,3621679,6105455,4907060,5208858,6012582,5389733
1367,3626313,6099291,4895534,5242712,5987414,5389733
1368,3630312,6093321,4892822,5260868,5987414,5411524
1369,3634190,6090263,4896939,5270807,5963755,5438425
1370,3638847,6081818,4898125,5269011,5937565,5453779
1371,3645261,6070314,4894808,5275310,5909136,5463422
1372,3653626,6064077,4890740,5283158,5883700,5469659
1373,3653626,6056991,4884444,5283158,5859506,5474894
1374,3666136,6049322,4884444,5305349,5838305,5483311
1375,3676427,6049322,4876139,5311967,5825259,5489347
1376,3685621,6033960,4866865,5329730,5818347,5497162
1377,3695814,6012749,4862821,5343089,5813211,5504225
1378,3706690,5981661,4861151,5348576,5810071,5504225
1379,3718396,5947296,4862410,5350077,5810071,5505628
1380,3730760,5902739,4864516,5347690,5804741,5506154
1381,3739953,5855487,4868245,5341122,5799799,5506154
1382,3750000,5816318,4875752,5332560,5798047,5504601
1383,3760633,5780691,4884687,5332560,5796294,5501996
1384,3760633,5750913,4895559,5319348,5796294,5497587
1385,3771875,5730552,4895559,5302003,5799556,5493154
1386,3781068,5730552,4902920,5281534,5803231,5489622
1387,3786872,5719412,4895002,5255874,5808367,5484638
1388,3789116,5710360,4886551,5228762,5817689,5481381
1389,3787872,5704268,4881588,5201625,5817689,5481381
1390,3781312,5698298,4874130,5176457,5833730,5477975
1391,3773484,5697692,4870618,5152371,5857316,5475069
1392,3764998,5702012,4866768,5123291,5883068,5473441
1393,3755755,5709171,4863911,5088577,5910718,5473392
1394,3755755,5715821,4860981,5088577,5933209,5473867
1395,3745977,5724242,4859940,5052386,5951074,5474844
