被试ID:130123xx,,,,,,
1169,4223651,4685219,3662421,2953056,4331362,5107829
1170,4224528,4685219,3663534,2952690,4331683,5102717
1171,4229938,4684588,3663534,2952690,4332174,5104421
1172,4229262,4683835,3662541,2953080,4333355,5110360
1173,4221247,4682379,3660774,2954543,4333872,5110020
1174,4221247,4680535,3659030,2955836,4335717,5107342
1175,4220320,4679977,3657360,2956787,4337095,5108924
1176,4225555,4677744,3653292,2956421,4338645,5115204
1177,4224453,4676045,3649878,2956421,4340170,5114328
1178,4216913,4674662,3647771,2956909,4340170,5108146
1179,4216713,4672599,3647771,2957201,4341007,5108146
1180,4222900,4669954,3644938,2957177,4341769,5106928
1181,4221998,4669954,3642081,2957177,4342729,5111383
1182,4215836,4667430,3639781,2956933,4343417,5110190
1183,4215862,4665731,3637383,2956641,4344475,5103448
1184,4223601,4663474,3635325,2956421,4344869,5102766
1185,4223601,4660319,3633000,2955592,4346591,5107878
1186,4223576,4658451,3629611,2955202,4347871,5107342
1187,4217264,4654398,3627310,2954129,4349888,5100479
1188,4216137,4651437,3624841,2953738,4350331,5098994
1189,4222023,4649471,3623049,2954031,4350331,5103131
1190,4222148,4645103,3623049,2953421,4351143,5103131
1191,4216538,4641778,3622491,2952739,4351266,5101501
1192,4215035,4641778,3622564,2952739,4351881,5094661
1193,4219068,4639691,3622661,2952324,4352349,5092592
1194,4220971,4636512,3622806,2952300,4353529,5095196
1195,4217815,4634546,3623049,2951788,4353948,5093201
1196,4217815,4632847,3624066,2950617,4354907,5086264
1197,4219218,4630736,3625930,2950276,4355251,5082661
1198,4231892,4628212,3627891,2950544,4355867,5083854
1199,4256113,4627023,3629926,2950471,4356088,5081882
1200,4275149,4624911,3632686,2950178,4356088,5074921
1201,4285293,4622654,3632686,2949617,4356604,5074921
1202,4300021,4619281,3635373,2949032,4355965,5065161
1203,4322639,4619281,3639998,2949032,4355547,5057883
1204,4338043,4615544,3644502,2948106,4354144,5054719
1205,4347110,4614112,3649297,2946910,4353234,5045859
1206,4359384,4612170,3656197,2947301,4351684,5031815
1207,4359384,4610374,3664333,2949081,4350872,5026119
1208,4376617,4608311,3672348,2950885,4349741,5028748
1209,4386535,4606200,3679031,2951349,4349642,5026971
1210,4389165,4602900,3684842,2952398,4349199,5020472
1211,4393148,4597512,3688717,2954080,4349199,5014071
1212,4398708,4592998,3688717,2955812,4348806,5014071
1213,4404594,4589406,3689056,2955812,4347428,5010760
1214,4405596,4589406,3686877,2956080,4346591,5001925
1215,4400712,4586348,3683244,2957128,4345730,4988173
1216,4402215,4583436,3680024,2957519,4345755,4975856
1217,4407600,4578000,3676440,2957421,4345558,4969625
1218,4407600,4567127,3673607,2955519,4345484,4966851
1219,4405271,4550333,3671428,2954153,4344795,4961252
1220,4395352,4532059,3669418,2954178,4344180,4955508
1221,4390593,4512741,3666924,2954592,4344180,4958842
1222,4389190,4495534,3664479,2954714,4343172,4958842
1223,4378595,4481750,3662904,2955055,4342360,4968603
1224,4360336,4473062,3662904,2955055,4341327,4973325
1225,4347010,4473062,3661331,2957372,4339629,4974712
1226,4339997,4468038,3659660,2961640,4337489,4980578
1227,4328450,4464034,3657360,2966858,4333872,4991434
1228,4314999,4460418,3655640,2972784,4328533,4997933
1229,4314999,4458646,3654333,2980710,4319529,4999734
1230,4307886,4455151,3653292,2988392,4307006,5007255
1231,4307084,4452579,3652130,2993342,4291703,5020204
1232,4300848,4448793,3649950,2997512,4291703,5028967
1233,4288499,4442361,3647626,3001755,4273399,5028967
1234,4280509,4436295,3646245,3004706,4251183,5030695
1235,4277503,4430907,3646245,3004706,4228204,5036123
1236,4270465,4430907,3644793,3004559,4205964,5045177
1237,4259945,4425470,3643122,3005072,4187044,5049120
1238,4251630,4419185,3643025,3006876,4173439,5047173
1239,4247797,4413530,3643001,3008998,4166501,5048366
1240,4247797,4405182,3645470,3010558,4164804,5052187
1241,4246820,4396785,3646851,3011510,4166944,5052893
1242,4239707,4388558,3648062,3012266,4171126,5049194
1243,4229337,4379869,3648861,3012997,4171126,5044252
1244,4224803,4374676,3650749,3014046,4176072,5044252
1245,4225805,4370939,3651549,3014046,4179319,5043498
1246,4221923,4369264,3651549,3013656,4180746,5042451
1247,4213758,4369264,3652686,3010803,4180156,5036269
1248,4211804,4366497,3652928,3005974,4179688,5030427
1249,4215035,4363901,3653776,3001633,4179639,5028261
1250,4210401,4361182,3654696,2997927,4180057,5030135
1251,4210401,4360770,3655738,2995268,4180771,5027677
1252,4200307,4360600,3657675,2994488,4182714,5021470
1253,4196750,4361935,3661379,2995439,4182714,5019888
1254,4200232,4361887,3663704,2995659,4185273,5022176
1255,4195698,4363173,3665108,2994903,4188299,5022176
1256,4185654,4364071,3665665,2994903,4190562,5019012
1257,4182373,4364168,3665665,2994025,4192801,5013584
1258,4185128,4364168,3665980,2994293,4194130,5013535
1259,4183400,4365041,3666319,2994171,4195360,5016115
1260,4176186,4366352,3666512,2993537,4196615,5014265
1261,4170901,4368560,3666561,2992879,4199075,5006890
1262,4170901,4370186,3666271,2993049,4202544,5005040
1263,4171052,4371764,3666052,2994098,4205841,5007864
1264,4171277,4372735,3665399,2995146,4205841,5006525
1265,4164915,4374409,3664285,2995366,4209113,5002387
1266,4159279,4377467,3663268,2995878,4212090,5002387
1267,4157701,4378996,3663002,2995878,4215633,5001219
1268,4158553,4380137,3663002,2996244,4220258,5006476
1269,4155347,4380137,3663123,2996463,4225646,5008959
1270,4145704,4381059,3662323,2996634,4230517,5007304
1271,4141846,4382127,3661282,2997146,4235560,5005454
1272,4143073,4381860,3660435,2997951,4238439,5006720
1273,4143073,4381568,3658982,2998097,4239374,5011101
1274,4138364,4380816,3657360,2997366,4239128,5011807
1275,4127669,4377928,3656415,2996805,4239128,5007474
1276,4122985,4371472,3655108,2996927,4239029,5007474
1277,4125640,4364774,3655326,2996927,4238833,5008132
1278,4122083,4357907,3656173,2997707,4240210,5014168
1279,4114344,4352057,3656173,2998366,4240776,5013973
1280,4113868,4352057,3656536,2998707,4242375,5008399
1281,4119704,4350141,3656803,2999487,4245278,5006452
1282,4120957,4352907,3657408,3001267,4248304,5009276
1283,4116297,4358319,3657941,3002292,4250150,5007888
1284,4116297,4362639,3657820,3002780,4249092,5001559
1285,4117350,4362833,3657069,3005267,4249732,5000294
1286,4124087,4360600,3655980,3009827,4249732,5003166
1287,4126667,4356620,3655810,3014485,4253176,5003166
1288,4123436,4354096,3655519,3014485,4259253,5001949
1289,4125665,4351790,3655253,3017972,4265132,4995280
1290,4132954,4352567,3655253,3019899,4270053,4992481
1291,4137337,4352567,3654333,3022020,4273005,4994452
1292,4137312,4354266,3654333,3024166,4275564,4991921
1293,4137763,4356426,3654478,3026751,4276868,4984229
1294,4143975,4357640,3654503,3029946,4277729,4981454
1295,4143975,4358804,3653800,3032824,4277065,4983718
1296,4149560,4358076,3652614,3035091,4277065,4982379
1297,4152341,4356280,3651258,3035799,4276204,4975856
1298,4152666,4354145,3649878,3035140,4274506,4975856
1299,4155196,4352325,3647795,3035140,4273694,4973568
1300,4162510,4350480,3646245,3035262,4272046,4974980
1301,4166017,4349704,3646245,3035311,4270250,4976537
1302,4164439,4350092,3645180,3034677,4267888,4974688
1303,4167419,4350092,3644478,3033604,4264936,4970380
1304,4175535,4351766,3642637,3033311,4262205,4969552
1305,4178190,4351766,3642177,3033092,4260704,4972546
1306,4178190,4353320,3641451,3033433,4260015,4970721
1307,4174808,4355552,3641379,3033360,4260015,4963613
1308,4177564,4357178,3641209,3032775,4260261,4962274
1309,4185379,4358173,3641330,3032775,4261295,4962274
1310,4187958,4357640,3641354,3033238,4262549,4966315
1311,4184226,4357833,3641379,3034360,4262992,4965268
1312,4185479,4358246,3641379,3035701,4262377,4959743
1313,4192868,4358974,3640652,3036335,4261565,4959207
1314,4194546,4358974,3640240,3035969,4261196,4963832
1315,4190463,4360261,3641136,3035969,4260089,4963151
1316,4190463,4362590,3643364,3034799,4259326,4956141
1317,4192918,4364507,3645858,3032068,4258195,4954461
1318,4201584,4365211,3648304,3029312,4258195,4957431
1319,4203438,4366522,3649805,3028068,4256448,4955435
1320,4200407,4368366,3651670,3028068,4255464,4955435
1321,4201384,4368633,3654042,3027312,4254209,4947816
1322,4206444,4369507,3656173,3025873,4254160,4946453
1323,4211002,4369725,3657117,3023386,4253963,4950640
1324,4209449,4370138,3657117,3020557,4254824,4949934
1325,4208297,4370138,3658183,3017728,4254357,4945090
1326,4213056,4369434,3659926,3015558,4255513,4943119
1327,4213056,4369968,3661791,3014046,4256079,4947159
1328,4217815,4369264,3663777,3013290,4256079,4947184
1329,4217264,4369579,3665568,3011632,4257211,4942121
1330,4214734,4369386,3667578,3009608,4258146,4942121
1331,4215335,4369386,3669345,3009608,4260236,4941415
1332,4220119,4369701,3670217,3007974,4261368,4946210
1333,4218391,4370672,3670750,3005925,4261984,4950810
1334,4211854,4372103,3670387,3005072,4262476,4950908
1335,4210051,4373560,3670387,3004511,4262426,4950956
1336,4213257,4373560,3670290,3004852,4262377,4954096
1337,4210701,4376448,3670508,3005194,4262254,4958477
1338,4210701,4378220,3670339,3005950,4261295,4959499
1339,4202862,4377928,3669733,3007486,4261295,4956822
1340,4199806,4376569,3668983,3008535,4260901,4959645
1341,4203238,4374919,3668062,3008535,4260458,4959645
1342,4199205,4373705,3667457,3008803,4260015,4966631
1343,4190638,4374142,3666779,3009608,4259942,4969820
1344,4187558,4376278,3666610,3011461,4259277,4969747
1345,4190388,4379481,3666731,3012485,4257900,4973325
1346,4187007,4381981,3666731,3012632,4256251,4981746
1347,4178866,4381981,3667118,3011656,4253520,4984132
1348,4176587,4383971,3667917,3012314,4251355,4981649
1349,4176587,4385524,3668789,3013949,4249904,4983110
1350,4178966,4386762,3669321,3016631,4249904,4989973
1351,4177288,4386592,3670193,3017899,4248231,4991386
1352,4172078,4386738,3670484,3017899,4247690,4991386
1353,4168447,4385645,3669757,3016582,4247640,4988659
1354,4172003,4384626,3669806,3016557,4247517,4990631
1355,4172755,4384092,3669394,3017094,4246804,4997519
1356,4169924,4383194,3669200,3015412,4244885,4998907
1357,4166618,4382976,3669200,3012802,4242203,4995328
1358,4168997,4382976,3669660,3010266,4240555,4994671
1359,4171653,4382393,3670120,3008340,4239546,4998882
1360,4171653,4381593,3670339,3007681,4240136,4998931
1361,4170751,4381374,3670290,3006925,4240136,4993527
1362,4167846,4380185,3670314,3005754,4242252,4993089
1363,4169799,4378753,3670992,3005754,4245623,4993089
1364,4175159,4377855,3672397,3005145,4248797,4998103
1365,4175735,4377346,3672493,3004755,4251847,5000343
1366,4174608,4376617,3672760,3004682,4253151,4998055
1367,4177939,4376181,3673002,3004121,4253816,4998833
1368,4185704,4375865,3673002,3003389,4254037,5004213
1369,4187457,4375865,3672978,3003413,4253865,5008643
1370,4183475,4375452,3672324,3002609,4252463,5009884
1371,4183475,4374676,3671912,3002292,4252463,5010492
1372,4185930,4373924,3671137,3002828,4251011,5014752
1373,4195097,4373147,3670750,3002828,4249904,5020813
1374,4198729,4372807,3671307,3003389,4249461,5020813
1375,4196024,4372492,3671452,3003828,4249780,5022808
1376,4199330,4371982,3671549,3003121,4250937,5020229
1377,4205642,4371812,3671476,3001999,4251503,5021786
1378,4209900,4370356,3671016,3001463,4252044,5028212
1379,4208422,4369191,3671016,3000390,4252093,5030086
1380,4208447,4369191,3670653,2999829,4251257,5027750
1381,4212480,4367420,3670314,2999755,4250715,5029843
1382,4212480,4366497,3669806,3000951,4250715,5036512
1383,4217064,4364677,3670072,3001438,4249510,5039530
1384,4216864,4364216,3670508,3001438,4249092,5039530
1385,4212656,4363901,3671501,3001633,4247960,5037462
1386,4213807,4363294,3672711,3001121,4247615,5038460
1387,4220671,4362615,3674649,3000414,4246484,5042305
1388,4222775,4361668,3676198,3001024,4246828,5044909
1389,4219443,4360673,3677603,3002706,4246459,5043985
1390,4221697,4360357,3677603,3003048,4246558,5041380
1391,4229512,4360357,3678474,3002828,4245303,5042135
1392,4231767,4359799,3678547,3002804,4244466,5047392
1393,4231767,4359654,3678402,3003462,4244466,5048025
1394,4230339,4358295,3678668,3005023,4243654,5044033
1395,4230865,4356766,3679830,3005023,4243950,5044033
1396,4234947,4355091,3680315,3005754,4243827,5043765
1397,4239757,4353271,3681307,3007145,4244934,5047027
1398,4239907,4352567,3682373,3007803,4244417,5046297
1399,4236676,4352033,3683220,3007950,4244417,5041307
1400,4238805,4351160,3684213,3007462,4242917,5039701
1401,4246720,4350650,3684213,3007242,4242572,5041842
1402,4250302,4350650,3683801,3006998,4242621,5042159
1403,4248548,4350990,3683656,3007852,4242621,5039482
1404,4248548,4350796,3683196,3008144,4243138,5035514
1405,4251254,4350820,3682663,3008144,4242917,5035003
1406,4259694,4350432,3682518,3008267,4243138,5035003
1407,4262600,4349679,3682203,3008071,4242252,5038898
1408,4259870,4348806,3682760,3008340,4241342,5037948
1409,4261172,4348490,3684237,3009242,4239792,5032642
1410,4265982,4348854,3685327,3010071,4238562,5032228
1411,4267259,4349897,3686150,3010607,4237135,5035879
1412,4264854,4349728,3687506,3011339,4235880,5035174
1413,4263001,4349728,3687506,3012388,4234527,5030597
1414,4264829,4350990,3689104,3012583,4234527,5030281
1415,4264829,4351694,3690194,3012485,4233592,5034468
1416,4267033,4353004,3691550,3012485,4232731,5035295
1417,4265530,4352640,3692688,3012412,4231501,5035295
1418,4262525,4354193,3694213,3012802,4230812,5031668
1419,4264929,4354946,3695836,3014290,4230025,5031547
1420,4268987,4356305,3696877,3015728,4228967,5035806
1421,4269062,4357445,3698087,3017460,4227860,5036366
1422,4264904,4358343,3699274,3018606,4227171,5032885
1423,4266332,4360285,3700001,3019899,4225596,5031425
1424,4271817,4360285,3700001,3020411,4224637,5033762
1425,4271817,4362202,3700727,3020996,4224637,5035125
1426,4271817,4363415,3701187,3021313,4223751,5033202
1427,4267509,4365114,3702059,3021313,4222964,5029746
1428,4268010,4366570,3703149,3020752,4221709,5029746
1429,4272694,4368681,3704214,3020801,4220873,5029113
1430,4273596,4370138,3704698,3020484,4219421,5032569
1431,4269814,4372565,3704843,3019655,4218511,5031766
1432,4269463,4373560,3705642,3018241,4216838,5026703
1433,4272770,4376254,3705134,3017241,4215682,5024999
1434,4275399,4378220,3705134,3017216,4213837,5028455
1435,4273195,4378220,3705134,3016412,4212877,5027165
1436,4272118,4380743,3705400,3016387,4212877,5021373
1437,4272118,4384044,3705594,3016387,4211720,5018963
1438,4274999,4386883,3706199,3016095,4210761,5018963
1439,4279883,4390572,3705957,3016046,4210367,5020837
1440,4281010,4393897,3706078,3015899,4210417,5019377
1441,4277353,4397804,3706005,3016485,4210244,5013827
1442,4280209,4400935,3706005,3016582,4210343,5012561
1443,4288599,4404090,3705909,3015728,4210614,5015579
1444,4290979,4407657,3705255,3014704,4210515,5019961
1445,4288374,4411298,3705424,3014119,4210490,5020496
1446,4290177,4411298,3705424,3013510,4210490,5018330
1447,4297191,4414040,3705570,3012997,4209974,5019790
1448,4297191,4417486,3706320,3012997,4209162,5024853
1449,4298268,4419209,3706635,3012680,4208350,5024853
1450,4294060,4421369,3706684,3011412,4207686,5025559
1451,4294210,4422413,3706950,3010437,4206923,5022127
1452,4299871,4425009,3706175,3009900,4206431,5022906
1453,4299871,4427121,3705739,3009583,4206013,5027725
1454,4295638,4428771,3705182,3009632,4205767,5028091
1455,4296515,4430082,3705618,3009193,4205496,5023855
1456,4302075,4431562,3706538,3008974,4205718,5023466
1457,4303402,4431562,3706538,3007998,4205718,5028237
1458,4301499,4433091,3706465,3006998,4205447,5028796
1459,4301499,4434402,3706756,3006998,4205471,5024853
1460,4299946,4435785,3706805,3005730,4205177,5024853
1461,4302375,4437605,3707095,3005047,4205644,5024926
1462,4306759,4439352,3707507,3004657,4204684,5029381
1463,4306909,4442022,3706998,3004097,4204684,5029697
1464,4302250,4443769,3706684,3002999,4203774,5025876
1465,4302801,4446075,3706901,3003218,4204020,5025365
1466,4308763,4447434,3707313,3003243,4202692,5027433
1467,4309038,4449157,3707749,3003755,4202716,5029527
1468,4304204,4449157,3707749,3002365,4202716,5028407
1469,4304204,4450565,3707821,3002365,4202421,5024245
1470,4304204,4451899,3707361,3000341,4202323,5023952
1471,4308988,4452676,3707192,2998609,4201978,5023952
1472,4309289,4453744,3708064,2998414,4201117,5028553
1473,4305832,4454350,3708451,2998024,4200182,5028431
1474,4306233,4455515,3708475,2998122,4199444,5023198
1475,4310441,4456850,3708500,2998122,4198362,5022930
1476,4314474,4458719,3708815,2998975,4197673,5027701
1477,4314448,4459981,3708330,2999365,4196516,5027969
1478,4311543,4459884,3707991,2999097,4195877,5023198
1479,4313321,4459884,3707991,2999097,4195877,5023466
1480,4318932,4460369,3708209,2999097,4195360,5027579
1481,4318932,4459738,3708572,2997951,4194770,5028504
1482,4319408,4459957,3708112,2996756,4193785,5028504
1483,4315075,4460078,3707531,2995049,4193047,5024999
1484,4315901,4461388,3706998,2993781,4191399,5024196
1485,4321487,4461218,3706586,2992610,4190316,5025681
1486,4322038,4460830,3706272,2991952,4189505,5029502
1487,4317229,4460855,3706102,2991538,4188004,5029307
1488,4317880,4461243,3705424,2991440,4187364,5025876
1489,4323816,4460515,3705545,2991708,4187364,5026581
1490,4324442,4460515,3705545,2992586,4186995,5031863
1491,4320535,4461534,3705473,2992586,4187044,5032934
1492,4320535,4460733,3705376,2994025,4186675,5032934
1493,4319508,4461243,3705086,2995025,4186626,5029381
1494,4323916,4461267,3704674,2994683,4186478,5029770
1495,4324743,4461048,3703972,2993903,4186503,5035028
1496,4321762,4462189,3703390,2993537,4185716,5036415
1497,4319633,4462456,3702785,2993342,4184338,5032350
1498,4321387,4462383,3702374,2993927,4183772,5033251
1499,4325695,4462578,3702664,2995000,4183280,5038654
1500,4325670,4462578,3703294,2995634,4183280,5039262
1501,4322790,4462578,3704262,2995634,4182837,5035368
1502,4325219,4462941,3704262,2996171,4183329,5035076
1503,4325219,4463087,3704843,2996976,4183551,5035076
1504,4332182,4463476,3705448,2996220,4183576,5038508
1505,4333359,4463476,3706054,2995439,4183182,5039895
1506,4330178,4464131,3706344,2995488,4182665,5036318
1507,4332608,4464325,3706877,2995854,4182247,5036001
1508,4339121,4465538,3708233,2996634,4182025,5040528
1509,4340598,4466096,3710267,2996878,4181828,5043839
1510,4336164,4467140,3712882,2997195,4182714,5043084
1511,4337542,4467019,3715449,2996951,4182714,5044179
1512,4343979,4467019,3716974,2996951,4182960,5048999
1513,4345357,4468499,3716974,2996195,4183231,5054962
1514,4345357,4468693,3719105,2995073,4183379,5054962
1515,4340999,4469907,3720364,2994415,4184289,5055424
1516,4342427,4470805,3720534,2994488,4183895,5054500
1517,4350166,4471848,3720631,2994805,4185101,5057445
1518,4352120,4473498,3720873,2994805,4185593,5061315
1519,4349340,4473717,3721115,2994952,4186454,5059757
1520,4352771,4474420,3721696,2995122,4187536,5058613
1521,4363041,4475318,3723197,2994805,4188348,5062581
1522,4367724,4475367,3725425,2994659,4188348,5065866
1523,4365971,4475367,3727144,2994659,4189160,5064138
1524,4369703,4476459,3727144,2993781,4189898,5063408
1525,4369703,4476993,3729445,2993635,4190735,5063408
1526,4378545,4478279,3730849,2994659,4191079,5066158
1527,4380248,4478328,3731817,2995244,4191990,5071075
1528,4376742,4479202,3733173,2995732,4192113,5071270
1529,4377693,4479396,3734167,2996878,4193490,5068763
1530,4384657,4479299,3734723,2996927,4194499,5070297
1531,4384932,4480100,3734796,2997390,4195926,5076309
1532,4379647,4480876,3734190,2997268,4195926,5077404
1533,4379647,4481531,3734288,2997268,4196886,5073169
1534,4385158,4481531,3733997,2997024,4198509,5074191
1535,4385033,4481507,3733997,2997073,4199370,5074191
1536,4385033,4482526,3733682,2997707,4200772,5079448
1537,4379948,4483497,3734844,2998439,4202494,5080714
1538,4379823,4484007,3736127,2999170,4204782,5077039
1539,4384682,4484710,3738113,2999244,4206480,5078426
1540,4385709,4484880,3739082,2998902,4209039,5084974
1541,4380373,4485099,3740365,2998146,4210761,5086580
1542,4379422,4485366,3740437,2997707,4212336,5084025
1543,4383404,4485245,3740995,2997171,4212336,5085655
1544,4383705,4486385,3740486,2997171,4213393,5091667
1545,4378946,4486385,3739082,2997585,4214870,5092641
1546,4378946,4486070,3739082,2997951,4216370,5092641
1547,4376992,4486385,3738137,2998439,4217748,5088722
1548,4379447,4487113,3738065,2998902,4218708,5089111
1549,4381501,4486336,3737871,2998926,4220086,5094369
1550,4377819,4486749,3736781,2999195,4220873,5094564
1551,4375138,4486313,3735644,2999390,4221783,5089890
1552,4377844,4485560,3735159,2998000,4222128,5089963
1553,4380348,4485172,3734505,2997268,4222595,5095635
1554,4379497,4485463,3733609,2997609,4222595,5097144
1555,4375264,4484880,3731963,2997609,4223924,5094588
1556,4376491,4484880,3730897,2997951,4224932,5096268
1557,4376491,4485633,3730897,2997976,4226949,5096268
1558,4382553,4486846,3730219,2997829,4228425,5102985
1559,4382903,4486968,3729323,2997756,4229557,5105176
1560,4377869,4488545,3728888,2997780,4229976,5103423
1561,4377869,4490316,3727992,2997634,4231230,5102425
1562,4383880,4491166,3727265,2996976,4231845,5104811
1563,4384832,4493180,3727411,2996927,4233125,5108559
1564,4380248,4494224,3726902,2997878,4234576,5108170
1565,4380925,4495122,3726297,2998292,4234576,5105371
1566,4387362,4495583,3726055,2998292,4235757,5106588
1567,4388163,4495583,3726079,2998414,4237012,5111018
1568,4388163,4497549,3726079,2998341,4238611,5111018
1569,4383079,4498252,3725546,2998926,4239472,5110726
1570,4383930,4498568,3722955,2999024,4240456,5105857
1571,4390167,4499417,3720461,2998951,4241489,5105517
1572,4391570,4499806,3718814,2998658,4242474,5110020
1573,4386936,4500510,3716587,2998390,4243704,5110093
1574,4386285,4501189,3713778,2998146,4245254,5105639
1575,4392572,4500874,3711211,2997829,4245254,5106052
1576,4393549,4500073,3707967,2997829,4245795,5111602
1577,4389241,4500558,3705279,2997195,4247911,5112137
1578,4389090,4500558,3701841,2996780,4249338,5107610
1579,4389090,4499757,3701841,2997244,4251454,5107610
1580,4392421,4500170,3697434,2997902,4253594,5108413
1581,4395352,4501771,3692906,2998024,4255070,5113963
1582,4394726,4502888,3688450,2998195,4256645,5114596
1583,4390643,4503980,3684600,2998488,4257998,5110093
1584,4391345,4505266,3680266,2998560,4259695,5110312
1585,4397080,4506625,3675617,2997731,4260802,5114912
1586,4397281,4506577,3670992,2996927,4260802,5115788
1587,4392196,4506941,3666924,2996927,4262525,5113306
1588,4392121,4506213,3663195,2996707,4264149,5111991
1589,4397757,4506213,3659297,2996780,4266191,5111991
1590,4397757,4505291,3656609,2997195,4267863,5114522
1591,4399760,4504805,3656609,2997512,4270127,5117955
1592,4400011,4505363,3655035,2997780,4271578,5117736
1593,4403818,4505703,3654890,2998488,4273350,5113086
1594,4414088,4505558,3654575,2998707,4273940,5113379
1595,4418020,4505363,3654430,2997878,4274605,5117443
1596,4416492,4505921,3653969,2997439,4274826,5116640
1597,4419823,4504975,3652251,2997439,4274826,5110288
1598,4431646,4505169,3650047,2996951,4275490,5108292
1599,4436580,4504125,3647601,2997049,4275687,5111042
1600,4435503,4504125,3645325,2997268,4277114,5111042
1601,4435503,4502645,3644405,2997707,4277926,5108267
1602,4440913,4501068,3644405,2998292,4279230,5100746
1603,4450907,4498811,3644357,2999024,4279747,5097922
1604,4458522,4498350,3644889,2999146,4280755,5100454
1605,4460701,4497622,3644865,2999048,4280927,5098872
1606,4463832,4495898,3645059,2998756,4280681,5090207
1607,4470695,4493569,3646705,2998707,4280681,5087554
1608,4479061,4491942,3648376,2998707,4280435,5089720
1609,4481541,4492040,3649926,2998853,4280952,5087237
1610,4477808,4492112,3653728,2999536,4281026,5081371
1611,4477858,4492112,3658401,2999755,4282157,5081371
1612,4477858,4492161,3663486,2999853,4283585,5079351
1613,4483494,4489953,3663486,3000073,4285282,5079546
1614,4483394,4487283,3669273,3000487,4286439,5078304
1615,4476781,4482939,3678523,3000634,4287398,5073315
1616,4474828,4478886,3687773,3000585,4288038,5067108
1617,4478209,4475173,3696949,3000951,4288529,5065209
1618,4473851,4474081,3705448,3001829,4288529,5068520
1619,4465259,4473523,3714044,3001829,4288554,5068252
1620,4459624,4475221,3721212,3002023,4288283,5064212
1621,4458572,4475513,3730268,3001072,4287693,5066353
1622,4461653,4475513,3738791,2998731,4286439,5066353
1623,4461653,4475586,3751649,2996829,4285159,5073363
1624,4463030,4475416,3751649,2995732,4283043,5076747
1625,4462053,4475707,3764506,2996195,4280312,5075846
1626,4464733,4476532,3780270,2998658,4275687,5080422
1627,4470520,4481798,3798527,3002584,4270078,5090085
1628,4471747,4489030,3817244,3006462,4261368,5095683
1629,4471221,4490996,3840877,3006462,4261368,5097241
1630,4475604,4490292,3864752,3010705,4250691,5102985
1631,4479562,4486992,3891896,3011705,4240013,5113330
1632,4476556,4479565,3921679,3009876,4229976,5113330
1633,4467589,4479565,3950058,3009803,4220627,5122652
1634,4467589,4467358,3980640,3012827,4213221,5131829
1635,4462454,4452312,3980640,3015631,4206800,5135163
1636,4455867,4433892,4009019,3016875,4201806,5142344
1637,4440112,4415617,4035412,3018703,4198263,5155804
1638,4411633,4398290,4060304,3020801,4195483,5165467
1639,4381025,4383874,4088053,3022874,4194991,5172404
1640,4345482,4373438,4118175,3022874,4194991,5182383
1641,4298017,4366619,4145174,3024508,4196491,5195916
1642,4246019,4368172,4174473,3026410,4197009,5203657
1643,4200833,4379651,4202391,3029068,4196295,5203657
1644,4165616,4379651,4226581,3031921,4193564,5208135
1645,4165616,4395863,4249463,3033579,4188939,5215535
1646,4139942,4414428,4249463,3034970,4183625,5222959
1647,4123261,4429184,4270457,3037213,4179344,5226950
1648,4116373,4443939,4293218,3040578,4176957,5229506
1649,4118352,4458719,4315761,3042602,4176761,5234301
1650,4117224,4477017,4337965,3042724,4176761,5239997
1651,4109510,4497985,4357627,3042724,4178729,5244232
1652,4098965,4516624,4376441,3042578,4180377,5246154
1653,4090524,4536160,4397435,3043358,4184092,5247567
1654,4087192,4556886,4417363,3045455,4188668,5247567
1655,4088344,4556886,4440075,3049089,4194942,5249781
1656,4088344,4578703,4461117,3052479,4200010,5250828
1657,4091275,4599720,4461117,3053503,4202027,5252459
1658,4093304,4620980,4480392,3052796,4203208,5255648
1659,4093279,4638939,4498576,3053015,4204807,5259542
1660,4090148,4656412,4516397,3054600,4206308,5264751
1661,4086967,4672478,4533008,3054600,4206308,5271907
1662,4083160,4685535,4547464,3058770,4205496,5282908
1663,4079277,4700800,4561363,3066574,4205594,5291695
1664,4077248,4717133,4573615,3075939,4206234,5298754
1665,4076597,4730917,4584657,3084913,4207538,5298754
1666,4075194,4730917,4594004,3095350,4208990,5304596
1667,4075194,4742590,4603059,3108250,4210810,5308271
1668,4074318,4752104,4603059,3126126,4212729,5311484
1669,4074493,4763243,4610178,3144805,4214550,5314405
1670,4076797,4774358,4615893,3163193,4217379,5316036
1671,4081582,4787415,4620154,3182897,4220332,5317228
1672,4085063,4799573,4623326,3182897,4220332,5318421
1673,4087894,4810057,4623254,3204649,4223530,5319103
1674,4090273,4818358,4619404,3225817,4226851,5318421
1675,4090824,4826415,4612648,3249520,4229016,5319273
1676,4091125,4836098,4605892,3276418,4230984,5319273
1677,4093479,4836098,4597635,3305024,4233346,5320003
1678,4093479,4845781,4588604,3334482,4234896,5320660
1679,4096585,4856508,4579741,3363624,4236643,5321609
1680,4098990,4865997,4579741,3390424,4238119,5323362
1681,4099565,4875365,4570661,3414567,4238488,5325139
1682,4099992,4883713,4559838,3438685,4238513,5328036
1683,4101119,4893251,4546036,3438685,4238513,5330494
1684,4102171,4900799,4529473,3462730,4238685,5332563
1685,4103298,4907230,4510829,3487238,4238414,5334413
