被试ID:130123xx,,,,,,
993,4999924,7620125,4714293,3641140,5537227,5730039
994,4999498,7620197,4713954,3641140,5537129,5732035
995,5001502,7620440,4713809,3641798,5537326,5729187
996,5000400,7620513,4713010,3642018,5537326,5729138
997,4999949,7620294,4713010,3642213,5537916,5730355
998,4999949,7619760,4712525,3641896,5538654,5727094
999,5002203,7619760,4712453,3641798,5539933,5729211
1000,4999723,7619494,4712453,3641701,5541090,5729211
1001,5001226,7620658,4712477,3641213,5541877,5729236
1002,5001076,7621678,4712453,3641140,5542443,5727288
1003,5000074,7622430,4712719,3641213,5542689,5729674
1004,5002103,7622794,4712840,3640969,5543107,5728092
1005,5001677,7623546,4712647,3641360,5543624,5727702
1006,5001477,7623935,4712308,3641847,5544657,5730404
1007,5003356,7623522,4712235,3641847,5546428,5728725
1008,5001853,7623959,4711968,3641871,5547240,5731621
1009,5001853,7625900,4711968,3642091,5547240,5731645
1010,5003280,7625900,4712162,3642261,5547019,5730574
1011,5004007,7628594,4712768,3642652,5546379,5730574
1012,5002829,7630511,4712840,3642945,5545420,5733934
1013,5004307,7633108,4713107,3644091,5546060,5732449
1014,5003330,7635730,4713494,3644895,5546945,5733811
1015,5003030,7638860,4713445,3645603,5547905,5736222
1016,5004858,7640583,4713591,3646407,5548544,5735053
1017,5002278,7643156,4714003,3646407,5547363,5738826
1018,5003806,7645388,4714753,3646676,5544928,5739848
1019,5003731,7647476,4715601,3647261,5544928,5739458
1020,5003731,7650388,4715601,3647456,5541705,5743110
1021,5002429,7650388,4716714,3647407,5538506,5742525
1022,5003982,7652839,4717368,3647285,5534988,5742525
1023,5002779,7655071,4718095,3647578,5532774,5744156
1024,5003080,7656625,4718240,3647676,5531642,5747272
1025,5004032,7657936,4718409,3647383,5531815,5746517
1026,5002328,7658664,4718337,3647822,5532700,5748854
1027,5003706,7659852,4718651,3647919,5533980,5749219
1028,5003531,7660435,4719112,3647919,5535529,5747296
1029,5002354,7662158,4719281,3648139,5535333,5749633
1030,5002754,7662206,4719475,3647212,5535333,5747734
1031,5002754,7661211,4719475,3646944,5534545,5747978
1032,5000550,7659950,4719645,3647139,5534767,5750193
1033,4999298,7659950,4719983,3646919,5536071,5750193
1034,5000275,7659804,4719911,3646651,5536686,5748611
1035,4997069,7659658,4719959,3646676,5537006,5751507
1036,4997444,7659246,4720032,3646651,5536587,5751069
1037,4995516,7658882,4720201,3646627,5537055,5749316
1038,4993362,7659415,4720250,3646700,5538211,5750923
1039,4994013,7659027,4720637,3646700,5540377,5748708
1040,4991282,7657474,4721218,3646602,5542812,5748611
1041,4990280,7656382,4721461,3646919,5542812,5750071
1042,4990280,7656431,4721461,3647066,5543821,5747296
1043,4990331,7655557,4721122,3646895,5544190,5747296
1044,4987801,7655557,4720734,3647139,5544707,5749706
1045,4988878,7654732,4720443,3647285,5544878,5749462
1046,4987601,7654659,4719886,3647456,5544952,5748440
1047,4985997,7654222,4719524,3647407,5545002,5750996
1048,4987350,7653057,4719596,3647895,5545174,5749219
1049,4985021,7653373,4719378,3647895,5546133,5750582
1050,4985422,7653033,4719547,3647895,5546724,5751337
1051,4985296,7652426,4719645,3648139,5546724,5749098
1052,4984269,7651552,4719814,3648163,5547659,5751044
1053,4984269,7652014,4719814,3647968,5548839,5749195
1054,4985196,7651649,4719524,3648431,5550021,5749195
1055,4982817,7651649,4719572,3648651,5551004,5750436
1056,4982641,7650388,4719232,3648724,5552628,5751629
1057,4984820,7650654,4719426,3648383,5554031,5750339
1058,4982115,7649708,4719160,3648139,5554301,5752505
1059,4983418,7649514,4719063,3648212,5554228,5751750
1060,4981263,7649223,4719063,3648212,5554400,5751410
1061,4980888,7648446,4718749,3647578,5554498,5753868
1062,4982290,7649004,4718167,3647309,5554498,5752359
1063,4979736,7649053,4718216,3647431,5554055,5754598
1064,4979736,7647961,4718240,3646944,5553957,5753868
1065,4982140,7647694,4718240,3647017,5553785,5753868
1066,4980963,7647694,4718095,3647163,5554055,5753040
1067,4980287,7649125,4717998,3647627,5554843,5754768
1068,4981689,7651310,4717683,3648260,5556245,5751970
1069,4979135,7652256,4717272,3648456,5557942,5753284
1070,4981163,7651601,4716448,3648456,5559369,5752188
1071,4980512,7651334,4716642,3648602,5559615,5750217
1072,4979335,7651334,4716109,3648870,5559615,5751799
1073,4980587,7650072,4715552,3648773,5559615,5749633
1074,4977932,7648640,4715092,3648919,5559345,5751044
1075,4977932,7648204,4714777,3648626,5558705,5750898
1076,4978658,7646043,4714777,3648797,5557844,5750898
1077,4978784,7646043,4714196,3648968,5557180,5749341
1078,4977481,7645048,4713543,3648773,5557303,5751191
1079,4979084,7643811,4713421,3649236,5557746,5749633
1080,4976830,7644199,4713010,3649553,5557672,5750728
1081,4977356,7642816,4712283,3649553,5557992,5752529
1082,4978684,7641942,4712235,3649651,5559148,5750436
1083,4976680,7639782,4712187,3649773,5559148,5752505
1084,4978108,7638447,4712235,3650114,5559935,5751264
1085,4977757,7636385,4712017,3650285,5560107,5751166
1086,4977757,7635123,4711823,3650431,5559468,5752894
1087,4976905,7633788,4711823,3650480,5558902,5752894
1088,4978333,7633788,4711968,3650016,5557130,5751239
1089,4975979,7633375,4712017,3650504,5554547,5753965
1090,4978208,7632089,4711702,3650967,5549430,5752968
1091,4976730,7632404,4711121,3650967,5530978,5753722
1092,4977106,7632550,4710298,3650967,5496633,5756643
1093,4978609,7632137,4709233,3649529,5457269,5755840
1094,4977356,7630269,4707126,3648602,5457269,5758322
1095,4979760,7628764,4705189,3647114,5414313,5757446
1096,4978183,7625633,4703663,3645920,5373940,5757349
1097,4978183,7621993,4702743,3644603,5244728,5757349
1098,4978884,7616387,4702743,3644188,5220987,5758249
1099,4980612,7616387,4702162,3643554,5188512,5754939
1100,4978458,7607966,4700709,3643920,5130081,5755499
1101,4980312,7603427,4698748,3644554,5074922,5751799
1102,4980562,7599593,4697319,3645724,5043210,5749633
1103,4981063,7595395,4695334,3647822,5024831,5750290
1104,4982741,7590953,4694099,3647822,5024831,5746566
1105,4983643,7587168,4693372,3649577,5015728,5747053
1106,4988051,7582241,4692403,3652065,5013047,5744108
1107,4989304,7576878,4690927,3655796,5008668,5741576
1108,4989304,7572776,4689232,3659820,5010759,5741211
1109,4992034,7569112,4687367,3663014,5016442,5741211
1110,4998947,7569112,4687367,3665599,5022224,5739069
1111,5005685,7563724,4685091,3667257,5035017,5746541
1112,5017382,7557438,4683396,3669428,5054256,5755377
1113,5027251,7546954,4681289,3671916,5071404,5765405
1114,5036568,7534601,4679473,3675476,5092783,5778282
1115,5046362,7523923,4677342,3675476,5092783,5784585
1116,5051647,7518366,4676301,3679110,5115934,5793689
1117,5060639,7513803,4676640,3682572,5131557,5800747
1118,5067251,7514895,4677633,3684743,5151707,5807709
1119,5067251,7517662,4678771,3686425,5167895,5807709
1120,5072962,7519555,4679813,3687449,5180123,5818102
1121,5078523,7519555,4679813,3688547,5194465,5825307
1122,5081128,7522710,4681289,3690424,5214147,5837793
1123,5084059,7525039,4682573,3692595,5254299,5847919
1124,5086313,7522685,4683638,3694863,5286872,5857314
1125,5085085,7515575,4684752,3697009,5309802,5869606
1126,5085762,7504654,4685527,3697009,5309802,5878076
1127,5083132,7488393,4686544,3699106,5329902,5888470
1128,5080877,7468323,4687537,3700496,5345476,5899764
1129,5078624,7441604,4688360,3702837,5363460,5907917
1130,5078624,7404205,4689837,3706495,5382133,5907917
1131,5073363,7351882,4691605,3710153,5400413,5918651
1132,5072136,7351882,4691605,3712884,5412517,5927828
1133,5068253,7294923,4694995,3714445,5423884,5937442
1134,5064872,7219399,4699474,3715567,5429370,5948882
1135,5063395,7130575,4707295,3718103,5432347,5955211
1136,5056707,7024909,4717562,3718103,5432347,5966237
1137,5050620,6955185,4731582,3723468,5435077,5973441
1138,5037921,6915311,4747224,3730516,5438473,5981839
1139,5021891,6920262,4761704,3738222,5441327,5991575
1140,5006537,6996684,4771099,3748488,5440367,5996419
1141,5006537,7117786,4774053,3755951,5439063,5996419
1142,4982866,7187388,4772746,3762096,5439432,6002966
1143,4960549,7187388,4772746,3767485,5442631,6005887
1144,4938407,7227044,4774126,3773850,5443959,6007493
1145,4915288,7249929,4778629,3779069,5444992,6010998
1146,4895952,7272329,4786208,3782703,5448068,6010171
1147,4874711,7297665,4791414,3782703,5448068,6010122
1148,4856151,7329700,4798969,3783702,5454022,6007396
1149,4841974,7367948,4808243,3784995,5458229,6000848
1150,4830177,7407191,4818389,3786433,5460418,5995080
1151,4825067,7438279,4830399,3787141,5490950,5987461
1152,4825067,7463858,4841852,3787287,5494665,5987461
1153,4821285,7479681,4853717,3786921,5494591,5981352
1154,4816852,7479681,4866236,3787336,5497469,5973514
1155,4811066,7492689,4866236,3788921,5500939,5966310
1156,4802574,7507808,4879383,3792067,5503620,5961831
1157,4793082,7524869,4896236,3792067,5504112,5957718
1158,4780608,7545644,4911588,3797115,5504112,5955624
1159,4768385,7564234,4926286,3804089,5503472,5952947
1160,4757188,7576950,4941347,3811307,5501996,5950635
1161,4744189,7581367,4953793,3818453,5502513,5945353
1162,4734671,7591755,4966554,3824720,5504407,5936371
1163,4734671,7588745,4980501,3829427,5507040,5936371
1164,4723600,7585226,4993044,3834450,5510435,5926319
1165,4716762,7585226,5003383,3839888,5514150,5916510
1166,4710500,7579741,5003383,3845009,5519759,5909914
1167,4704438,7571053,5011253,3849496,5529699,5910278
1168,4699504,7560860,5016943,3849496,5529699,5905897
1169,4693493,7547173,5020357,3853374,5540844,5901881
1170,4688007,7531786,5021834,3855739,5552136,5903488
1171,4684651,7517104,5021980,3856666,5592263,5906822
1172,4682797,7502809,5019558,3856276,5770778,5913564
1173,4683474,7486937,5014667,3854545,5770262,5913564
1174,4683474,7468542,5008371,3851838,5766128,5923373
1175,4685001,7449928,5000962,3848985,5761577,5936493
1176,4688583,7428426,4992269,3845790,5759363,5951073
1177,4691389,7428426,4992269,3841571,5760445,5963997
1178,4694444,7405686,4982802,3836060,5766670,5976022
1179,4696473,7380325,4971736,3836060,5766670,5988046
1180,4697601,7353459,4960476,3829817,5771689,6006008
1181,4698752,7327589,4948757,3823598,5773952,6023558
1182,4701107,7301403,4936504,3817599,5773435,6039623
1183,4703412,7277983,4923478,3812356,5774617,6055371
1184,4709147,7254661,4910499,3807211,5779537,6055371
1185,4709147,7238571,4897132,3802748,5784261,6070437
1186,4717814,7223913,4884227,3798627,5811865,6086307
1187,4727407,7203260,4872023,3794262,5857675,6104952
1188,4738703,7203260,4872023,3789043,5866482,6120043
1189,4749624,7186102,4861998,3789043,5876151,6135937
1190,4757990,7165740,4852385,3783995,5876151,6149056
1191,4764803,7128197,4843668,3779142,5886189,6160667
1192,4770639,7079319,4835605,3773582,5895981,6172399
1193,4775423,7062744,4829600,3768193,5903410,6184958
1194,4779581,7053255,4831029,3762486,5908011,6371649
1195,4783889,7039616,4838268,3757633,5905871,6371649
1196,4783889,7016342,4850424,3752902,5898736,6355098
1197,4791553,6997509,4864177,3748147,5889338,6360063
1198,4803426,7029180,4878440,3744611,5879890,6358359
1199,4797865,7029180,4878440,3740539,5874453,6345751
1200,4776575,7090920,4895874,3735222,5869902,6321849
1201,4771415,7158848,4921153,3730540,5865572,6284268
1202,4785417,7197144,4943357,3730540,5864120,6236220
1203,4807910,7219908,4956214,3727126,5891749,6176903
1204,4827422,7328463,4964980,3723151,5898170,6104880
1205,4846032,7425853,4977886,3720200,5898170,6017547
1206,4846032,7467159,4993698,3720761,5935640,6017547
1207,4865794,7478905,5001156,3724688,5940117,5941800
1208,4885332,7505285,4993964,3729102,5819417,5878881
1209,4901687,7516982,4982681,3732662,5773952,5822192
1210,4918970,7516982,4969605,3736588,5799465,5766892
1211,4939058,7522734,4969605,3743196,5816564,5710300
1212,4960925,7529408,4954665,3748805,5769302,5659259
1213,4980412,7524821,4938732,3748805,5675887,5615105
1214,4995942,7514118,4925463,3753244,5655295,5579252
1215,5012823,7506935,4917037,3757560,5655295,5540186
1216,5028203,7501474,4912678,3762072,5674878,5515091
1217,5028203,7496694,4910838,3767242,5692518,5515091
1218,5042555,7493005,4909530,3777752,5714537,5494841
1219,5054703,7490141,4907859,3788043,5735646,5471060
1220,5061366,7487035,4906455,3801504,5745930,5450736
1221,5066876,7487035,4904905,3816575,5753483,5433698
1222,5069982,7480531,4904905,3835913,5971928,5423791
1223,5074215,7473590,4902871,3835913,5904321,5419191
1224,5079099,7462499,4900619,3851423,5862718,5418217
1225,5084535,7446991,4898609,3865469,5847317,5420530
1226,5091773,7435124,4899215,3877858,5847317,5423231
1227,5097760,7418839,4901733,3889563,5838091,5427418
1228,5097760,7403234,4904082,3901756,5830120,5427418
1229,5103471,7382606,4905874,3914949,5819836,5431434
1230,5108906,7363239,4906189,3927972,5804582,5435596
1231,5114566,7348363,4905050,3938580,5791494,5441925
1232,5120428,7331035,4904058,3948237,5771246,5449178
1233,5126239,7331035,4904058,3953309,5747627,5458257
1234,5133076,7314872,4900765,3953309,5722016,5467701
1235,5141042,7296695,4900256,3954455,5689910,5476123
1236,5149758,7284803,4900159,3949993,5689492,5482354
1237,5158825,7273275,4899288,3946213,5689492,5485250
1238,5168569,7260073,4897205,3939165,5657115,5483887
1239,5168569,7251919,4894905,3930337,5609805,5483887
1240,5176459,7254249,4892120,3919997,5572187,5478143
1241,5182646,7270242,4889893,3906048,5552530,5471157
1242,5186653,7307834,4889408,3891929,5532405,5469405
1243,5188657,7325162,4890643,3878077,5510755,5473007
1244,5193015,7325162,4892968,3878077,5492180,5485445
1245,5197048,7354066,4892968,3866226,5471047,5498954
1246,5200479,7454005,4895559,3857154,5442532,5520617
1247,5202558,7562462,4898101,3849936,5442532,5547391
1248,5203535,7620027,4900983,3844546,5426369,5571050
1249,5205038,7778138,4904469,3842278,5425926,5571050
1250,5205038,7582532,4909773,3844058,5435472,5595049
1251,5204087,7582314,4917399,3847082,5461058,5610335
1252,5202684,7597021,4922146,3848204,5443246,5622091
1253,5201281,7614373,4927836,3850740,5394631,5626472
1254,5197975,7609956,4934495,3856983,5372661,5625815
1255,5191112,7609956,4942219,3856983,5374654,5627276
1256,5180442,7608572,4942219,3865714,5381100,5633677
1257,5168168,7439808,4949144,3870615,5384618,5640127
1258,5152564,7433789,4953551,3874468,5384618,5646164
1259,5132175,7594448,4956069,3885320,5382945,5650034
1260,5108104,7766829,4954302,3912023,5375269,5650034
1261,5108104,7973769,4946480,3948627,5351232,5644436
1262,5078949,7933362,4934252,3985572,5144326,5631219
1263,5046162,7804664,4917157,4012373,5209891,5625937
1264,5001301,7960106,4899409,4033955,5311499,5640882
1265,4955264,8253078,4884783,4062560,5348748,5655073
1266,4906797,8253078,4872894,4062560,5493115,5652662
1267,4854498,8243540,4872894,4075216,5813513,5661303
1268,4787771,8187334,4856696,4065632,5813513,5689611
1269,4702610,8149038,4837639,4054585,5890125,5732133
1270,4608431,8121517,4820834,4043636,5905649,5770640
1271,4535292,8093705,4807468,4028321,5946514,5770640
1272,4535292,8090453,4802214,4002740,5992053,5810631
1273,4490507,8088487,4803691,3972013,5975520,5850257
1274,4455466,8070674,4809890,3943701,5943906,5881607
1275,4425835,8018545,4813135,3918583,5898515,5909598
1276,4405346,8004202,4813304,3918583,5836295,5928706
1277,4396755,8004202,4810931,3896513,5764997,5944502
1278,4404118,7995222,4810931,3878736,5675345,5958108
1279,4423606,7984738,4809502,3869128,5675345,5965411
1280,4435678,7979399,4811294,3865762,5631799,5971715
1281,4440964,7975807,4819817,3864884,5605179,5972664
1282,4443543,7971730,4833232,3863641,5587145,5972664
1283,4443543,7971997,4850424,3859909,5565274,5963049
1284,4446249,7977943,4867979,3854349,5522933,5946620
1285,4453763,7984714,4883548,3847570,5504949,5929825
1286,4463707,7982845,4894178,3840303,5489228,5919042
1287,4478159,7978550,4899602,3840303,5475918,5910474
1288,4491760,7978550,4900159,3834182,5459779,5906483
1289,4503783,7963479,4900159,3829232,5447231,5909817
1290,4516908,7938846,4897786,3825939,5447231,5913396
1291,4526776,7905841,4896527,3823891,5442951,5919553
1292,4537997,7864462,4896672,3822428,5443221,5924397
1293,4548067,7820245,4897568,3821501,5449273,5924397
1294,4548067,7771367,4896794,3820672,5459237,5931407
1295,4555506,7715865,4893597,3819477,5475672,5941606
1296,4566051,7670652,4887641,3818184,5501874,5953167
1297,4576120,7619251,4878706,3818184,5532405,5968891
1298,4583058,7581828,4867495,3816575,5563331,5986465
1299,4585513,7581828,4853765,3813844,5597232,6008371
1300,4583484,7573043,4837784,3810771,5634407,6029012
1301,4584110,7571320,4821997,3806845,5673894,6048970
1302,4586289,7575252,4821997,3804406,5673894,6070098
1303,4596634,7573747,4808897,3803821,5715103,6094657
1304,4627543,7580542,4798122,3804577,5763275,6094657
1305,4627543,7609179,4789284,3806479,5819934,6122940
1306,4677763,7621411,4782165,3811405,5875413,6156043
1307,4736099,7782094,4776620,3815453,5931728,6186103
1308,4784190,7828957,4772188,3815990,6085026,6210468
1309,4815073,7834151,4765990,3816063,6138118,6231133
1310,4824767,7834151,4760251,3816063,6181738,6247173
1311,4820358,7824564,4762455,3815917,6198074,6257907
1312,4811767,7790345,4778073,3817233,6210671,6262824
1313,4805104,7779231,4778073,3820916,6210671,6259416
1314,4806632,7794447,4807178,3825842,6216895,6259416
1315,4814322,7827210,4843450,3829158,6220290,6248268
1316,4814322,7889314,4864250,3831426,6225236,6228821
1317,4822738,8006726,4885026,3830768,6239972,6202192
1318,4819682,8078780,4900813,3825647,6266125,6168773
1319,4796087,8096884,4922944,3816404,6291121,6129366
1320,4750426,8147849,4967862,3803504,6311319,6081879
1321,4718540,8147849,5003263,3803504,6321308,6023194
1322,4739079,8396967,4995151,3784483,6323817,5948932
1323,4786494,8708578,4991857,3763291,6321800,5873940
1324,4838668,8770658,4991857,3757658,6321800,5811872
1325,4888963,8775026,4994497,3760730,6313607,5811872
1326,4938507,8752383,4973818,3756024,6292253,5750754
1327,4938507,8772696,4943454,3745538,6263837,5685498
1328,4986749,8867636,4922460,3734442,6237266,5625548
1329,5028528,8941462,4893718,3734613,6220610,5580664
1330,5053651,8956775,4864081,3739734,6212614,5548462
1331,5080076,8901734,4845460,3739734,6213426,5518962
1332,5093025,8835746,4835750,3742343,6219060,5476634
1333,5102243,8835746,4830544,3744099,6220315,5429706
1334,5109382,8772842,4834394,3746074,6220315,5394047
1335,5108680,8740880,4834394,3747928,6172315,5366032
1336,5107303,8715082,4840520,3750317,6070461,5366032
1337,5104222,8692949,4848293,3754780,6052157,5345172
1338,5104222,8667273,4857640,3760950,6040126,5336629
1339,5099738,8634704,4863475,3770290,6032549,5333051
1340,5097184,8605800,4863258,3780508,6020764,5327380
1341,5093752,8554593,4858802,3790092,6011071,5321830
1342,5092374,8540905,4854298,3790092,6014933,5312775
1343,5091473,8513433,4849213,3798505,6010972,5302017
1344,5090596,8513433,4845266,3805211,6003567,5297076
1345,5090145,8475452,4844637,3813063,6003567,5295323
1346,5089068,8451597,4846816,3821574,5991512,5300240
1347,5088692,8441865,4846816,3829524,5975840,5300240
1348,5089819,8431284,4850715,3835206,5956847,5309757
1349,5089819,8437157,4855509,3839474,5933401,5320978
1350,5090721,8453951,4860570,3841108,5909635,5332126
1351,5093426,8470769,4864613,3840205,5885819,5343566
1352,5095931,8490062,4870062,3837742,5858388,5356734
1353,5099939,8516345,4876260,3837742,5823477,5372896
1354,5102794,8543138,4884227,3832328,5798383,5388717
1355,5107503,8543138,4891031,3824842,5773460,5404246
1356,5113114,8573960,4897036,3814819,5773460,5417073
1357,5119576,8611843,4903719,3803260,5746151,5432408
1358,5126715,8655478,4903719,3793457,5710773,5432408
1359,5133728,8698264,4912242,3785165,5670155,5453462
1360,5133728,8638102,4921322,3779069,5605376,5474005
1361,5139489,8424949,4928998,3774484,5582028,5496228
1362,5144523,8162507,4936020,3772289,5607000,5532057
1363,5148155,7900331,4945948,3772289,5649833,5587942
1364,5150860,8379834,4959459,3774826,5722484,5640346
1365,5152037,8903262,4977668,3779044,5742830,5674569
1366,5153591,8903262,4988928,3782288,5742830,5697059
1367,5152714,9154419,4993262,3787336,5713307,5696207
1368,5147454,9368519,4997814,3804553,5656672,5696207
1369,5138362,9388176,4997814,3824281,5634456,5688370
1370,5124736,9389317,5004715,3835670,5655786,5685716
1371,5124736,9387108,5009364,3844278,5824830,5684134
1372,5106351,9379221,5011955,3858056,5841092,5672013
1373,5081128,9350608,5007742,3887978,5744626,5655121
1374,5043532,9309885,4993480,3887978,5342597,5638375
1375,4985572,9253776,4973188,3909072,5268888,5639178
1376,4921725,9146266,4949556,3928630,5330911,5666561
1377,4853496,9146266,4929967,3943408,5330911,5667388
1378,4770814,9040502,4912847,3953919,5508147,5664273
1379,4673880,8976190,4887084,3950529,5732915,5664273
1380,4578074,8903117,4887084,3934507,5909339,5692556
1381,4495242,8823467,4856671,3916022,5955346,5745691
1382,4495242,8749957,4834685,3905805,5954190,5787702
1383,4445572,8684140,4826113,3893441,5912046,5815572
1384,4415515,8660939,4830084,3893441,5852852,5851401
1385,4389416,8657007,4836307,3871493,5812086,5879368
1386,4368451,8658318,4841077,3846960,5770729,5907140
1387,4347211,8662832,4845072,3826720,5739607,5922839
1388,4343930,8662832,4845968,3808918,5739607,5932746
1389,4362139,8664822,4841320,3790603,5685432,5941362
1390,4382477,8652008,4838172,3777142,5635096,5941362
1391,4394551,8628540,4839261,3772631,5612437,5945111
1392,4395402,8600170,4839261,3774631,5609165,5948542
1393,4395402,8576023,4845605,3776825,5605844,5949979
1394,4390893,8559301,4856259,3776191,5594526,5944892
1395,4390844,8550006,4871199,3776191,5569333,5934401
1396,4390493,8548113,4885171,3771704,5523524,5926101
1397,4395928,8552336,4896576,3764754,5476976,5917046
1398,4404244,8555661,4904663,3757975,5476976,5912933
1399,4412309,8555661,4908900,3752707,5439260,5912690
1400,4423029,8560029,4910305,3750342,5423195,5911886
1401,4431095,8544643,4910135,3751049,5416626,5913688
1402,4441364,8509332,4910135,3753098,5418299,5913688
1403,4451358,8464993,4908998,3755097,5422654,5918312
1404,4451358,8417790,4908126,3755658,5433036,5927488
1405,4458747,8365879,4906043,3756487,5454465,5937322
1406,4469393,8304576,4903501,3757731,5483126,5953435
1407,4486725,8248879,4898125,3759657,5511862,5977556
1408,4502455,8204371,4889045,3759657,5538162,6007300
1409,4510220,8180490,4877980,3760194,5560157,6042302
1410,4514804,8180490,4864710,3759608,5592017,6076402
1411,4517458,8185441,4849480,3758511,5592017,6106243
1412,4516732,8208181,4833571,3757584,5625747,6106243
1413,4516957,8184009,4833571,3755999,5665283,6132117
1414,4534992,8175733,4818171,3754853,5714021,6151589
1415,4534992,8169351,4802844,3756073,5769007,6168993
1416,4568330,8151174,4790083,3759975,5827709,6180797
1417,4613416,8100500,4778581,3764803,5883753,6191629
1418,4654468,8126881,4770494,3769704,5910447,6203507
1419,4688784,8162483,4764247,3769704,5943340,6214168
1420,4711777,8178282,4757902,3773996,5957487,6222224
1421,4718866,8178282,4751752,3775606,5975324,6225875
1422,4714382,8107732,4747418,3774728,5975324,6223466
1423,4704539,8046357,4748677,3773972,5991537,6223466
1424,4700055,7996897,4748677,3775289,5991684,6218451
1425,4705565,7951806,4767225,3779776,5992349,6208862
1426,4705565,7941807,4799066,3782824,5994144,6193211
1427,4714758,7976220,4829939,3782215,6006101,6170891
1428,4714107,8064437,4840302,3779142,6031934,6141707
1429,4681695,8147606,4837203,3779142,6069871,6108336
1430,4628745,8141951,4851634,3775045,6135953,6067518
1431,4594956,8073707,4888512,3769143,6228237,6012119
1432,4588168,8173403,4930669,3758877,6228237,5937517
1433,4616522,8173403,4959919,3745367,6451775,5869242
1434,4682597,8469070,4978152,3731540,6450889,5869242
1435,4734996,8600073,4978152,3726053,6439449,5813430
1436,4764728,8702972,4993334,3733052,6412214,5754405
1437,4764728,8718989,4977329,3732735,6356465,5687810
1438,4805004,8729401,4939386,3722054,6290063,5619292
1439,4841323,8772915,4911830,3709885,6251412,5556202
1440,4881750,8816744,4889093,3709885,5976332,5507838
1441,4923128,8816404,4861223,3711812,6016434,5473421
1442,4951206,8776725,4838947,3720444,6055134,5436959
1443,4966085,8703822,4825701,3727102,6055134,5399670
1444,4971696,8703822,4819963,3730516,6091029,5376814
1445,4979485,8618954,4823304,3733710,6117747,5376814
1446,4990280,8579274,4832336,3736734,6126186,5357951
1447,4990280,8568645,4832336,3740319,6118780,5337432
1448,4995065,8565344,4842312,3747001,6104708,5327331
1449,4996818,8557894,4850642,3757194,6081532,5324556
1450,4997895,8535930,4855945,3757194,6070535,5317473
1451,4995240,8511613,4859819,3771387,6062146,5314284
1452,4993111,8481180,4859407,3788116,6058578,5315307
1453,4993637,8439462,4857567,3803919,6054986,5319518
1454,4994664,8383887,4857979,3816990,6054986,5320175
1455,4994388,8383887,4860836,3828012,6048343,5320175
1456,4994564,8356075,4863160,3836547,6038404,5320272
1457,4996067,8329161,4866236,3844571,6023987,5322852
1458,4996067,8315983,4866236,3853154,6004354,5332418
1459,4999674,8309382,4866357,3861153,5979112,5346754
1460,5004984,8326515,4865146,3865006,5951631,5367103
1461,5011070,8361632,4866793,3865006,5924249,5388522
1462,5016731,8414101,4873596,3866737,5897530,5410745
1463,5022592,8475938,4885849,3866079,5875905,5433868
1464,5028553,8526538,4900547,3864957,5875905,5453267
1465,5033287,8574178,4913235,3863129,5855657,5467774
1466,5039224,8574178,4920596,3859348,5833761,5467774
1467,5043757,8627302,4923744,3854496,5814300,5476585
1468,5048691,8682465,4925996,3847740,5785491,5483717
1469,5048691,8765246,4925996,3840937,5749965,5495181
1470,5052899,8828806,4929434,3833231,5712102,5522004
1471,5056682,8891977,4933163,3833231,5677560,5559610
1472,5060238,8952843,4938248,3826525,5650817,5593978
1473,5064497,8954397,4943841,3822257,5632045,5629199
1474,5069506,8994731,4947522,3822037,5631479,5675542
1475,5075142,9021573,4952316,3826671,5631479,5713927
1476,5080001,8928211,4956384,3836352,5640804,5745715
1477,5082681,8928211,4960718,3849936,5635613,5745715
1478,5082856,8683290,4964714,3872883,5625304,5766478
1479,5080352,8819390,4968951,3897123,5598364,5778015
1480,5080352,8875232,4968951,3915145,5561067,5782907
1481,5076043,8974200,4973576,3932166,5535775,5781617
1482,5068379,9019582,4977038,3932166,5544190,5772344
1483,5057183,9071784,4976119,3952529,5518923,5750827
1484,5039048,9024752,4970234,3985523,5366166,5715387
1485,5005209,9045186,4957813,4024639,4919508,5695112
1486,4955941,8958353,4939216,4053195,4919508,5702803
1487,4897254,8776725,4918804,4085702,4915572,5702317
1488,4829876,8776725,4900256,4112283,5058045,5702317
1489,4744464,8577139,4875243,4110454,5206742,5684597
1490,4637762,8441670,4840520,4096164,5294474,5692945
1491,4637762,7940375,4812456,4089555,5290735,5713586
1492,4525499,7802601,4812456,4077557,5283527,5745399
1493,4445797,7667958,4795652,4077557,5267141,5790769
1494,4398959,7648009,4791148,4043514,5255234,5832707
1495,4363993,7396342,4797710,4001594,5236536,5870776
1496,4330930,7419883,4808461,3964600,5236536,5901761
1497,4301750,7455364,4821076,3930337,5218404,5929582
1498,4292682,7481938,4828220,3903780,5183468,5952194
1499,4317780,7481938,4824394,3886149,5136601,5952194
1500,4353848,7497907,4816500,3875029,5102698,5971666
1501,4379096,7503343,4813837,3869591,5083115,5986416
1502,4379096,7507299,4816694,3863104,5070493,5999244
1503,4383830,7503198,4816694,3856105,5064146,6009442
1504,4378194,7499654,4823861,3849204,5056421,6017864
1505,4377768,7723437,4836573,3841620,5039864,6022294
1506,4384456,7770154,4851392,3841620,5016245,6028233
1507,4394275,7799665,4867519,3833084,4995309,6033393
1508,4409679,7844101,4879989,3823964,4978727,6035316
1509,4421451,7855774,4887229,3816063,4978727,6035316
1510,4433700,7855774,4888997,3811064,4966327,6039867
