被试ID:130123xx,,,,,,
961,4910454,7439790,4710268,3639457,4695355,5962465
962,4910354,7438310,4709881,3639140,4695503,5962465
963,4908050,7437000,4710002,3639018,4694494,5964924
964,4909402,7435155,4710002,3638628,4694494,5963098
965,4907524,7434233,4710220,3638092,4693510,5964218
966,4908525,7434379,4709784,3638287,4694002,5966409
967,4907273,7433796,4710027,3638262,4694691,5964096
968,4905570,7433432,4709978,3638311,4694420,5966871
969,4907173,7433432,4710099,3638506,4694297,5964875
970,4904744,7432801,4709591,3638262,4695011,5967212
971,4904744,7432243,4709348,3638262,4695995,5966530
972,4906046,7431903,4709591,3638482,4696069,5964972
973,4904744,7430423,4709493,3638408,4695404,5964972
974,4905044,7429816,4709373,3639164,4695404,5967285
975,4906848,7428603,4709373,3638847,4694962,5965216
976,4905044,7427583,4709469,3639092,4694716,5967528
977,4906973,7427680,4709493,3639408,4694027,5966555
978,4905069,7427535,4709179,3639335,4694519,5965654
979,4905545,7427535,4709421,3639628,4694888,5967991
980,4906146,7427535,4709348,3639799,4694814,5965849
981,4903516,7427243,4708912,3639799,4695528,5968283
982,4903516,7427171,4708549,3639506,4695872,5966287
983,4905094,7426685,4708670,3640043,4695478,5968258
984,4903767,7426152,4708985,3639579,4693879,5968258
985,4904518,7425593,4708840,3639677,4693879,5969110
986,4904243,7425350,4708816,3639311,4693658,5967504
987,4902990,7423894,4708816,3639433,4693387,5969378
988,4905094,7423749,4708864,3639725,4693067,5967845
989,4902289,7424186,4708525,3639774,4694100,5969524
990,4904593,7423749,4708743,3639653,4694494,5969402
991,4903115,7423749,4708840,3640067,4693485,5968453
992,4902814,7423312,4708743,3640067,4693264,5970425
993,4902814,7424210,4708888,3640311,4692969,5968234
994,4903616,7424598,4709300,3639945,4692944,5968234
995,4901387,7424331,4709591,3639823,4693338,5970766
996,4903691,7424598,4709542,3639750,4693338,5969694
997,4902814,7424744,4709639,3639823,4694125,5971009
998,4904493,7424550,4709639,3639262,4694839,5972591
999,4904793,7424186,4709687,3639384,4693953,5971301
1000,4904693,7423384,4709542,3639653,4693018,5974270
1001,4907449,7423652,4709445,3639677,4692452,5972834
1002,4906347,7423458,4709736,3640481,4691566,5975098
1003,4906347,7423458,4709808,3640799,4691419,5974757
1004,4908776,7423142,4709591,3640725,4692058,5973443
1005,4907574,7423870,4709978,3640725,4691788,5976047
1006,4907999,7424210,4710608,3641164,4690828,5976047
1007,4909177,7422924,4710559,3641384,4689475,5974173
1008,4906922,7423142,4710680,3640993,4689475,5976364
1009,4909878,7421977,4710680,3641164,4688835,5975609
1010,4908200,7421249,4710777,3641238,4688294,5974903
1011,4908926,7420375,4710704,3641189,4687605,5976631
1012,4910229,7421055,4710704,3641579,4687630,5975122
1013,4909052,7420764,4710680,3641481,4688048,5977751
1014,4909052,7420764,4710922,3641920,4688270,5976096
1015,4910730,7421200,4710559,3641920,4687556,5977264
1016,4908525,7421249,4710947,3642042,4687482,5977264
1017,4909928,7421953,4711285,3642384,4687728,5977970
1018,4909502,7422438,4711285,3642554,4688245,5975974
1019,4909477,7421832,4711382,3642920,4688245,5978287
1020,4911256,7422147,4711382,3642530,4690189,5975512
1021,4909703,7422293,4711915,3643384,4692477,5978189
1022,4911281,7422074,4712109,3643530,4693288,5976218
1023,4910254,7422220,4712060,3643164,4693731,5975852
1024,4910780,7422098,4712157,3642847,4693682,5977167
1025,4910780,7422098,4712327,3642579,4694814,5974952
1026,4912183,7423093,4712375,3642579,4695084,5977264
1027,4911130,7423312,4711818,3642310,4696118,5977264
1028,4913835,7423846,4711891,3641993,4697520,5974952
1029,4912333,7424210,4711745,3641652,4698037,5975487
1030,4914236,7424016,4711624,3641042,4698037,5975877
1031,4913761,7424404,4711818,3640530,4697889,5973151
1032,4912158,7424841,4711818,3640579,4697889,5975536
1033,4913109,7424356,4711818,3640384,4698578,5972761
1034,4910655,7424307,4712060,3640213,4698258,5974416
1035,4911682,7424817,4712302,3640018,4698677,5973905
1036,4911682,7424817,4712666,3640018,4698701,5972250
1037,4910329,7425011,4712739,3640506,4699341,5973905
1038,4909903,7423894,4712545,3640872,4698947,5973905
1039,4911080,7421905,4712762,3641262,4698258,5971812
1040,4908726,7421249,4712956,3641603,4698258,5973443
1041,4909578,7419866,4713174,3641677,4697889,5971423
1042,4906747,7418361,4712981,3640677,4697988,5973443
1043,4906973,7417027,4712981,3640481,4698775,5972566
1044,4906171,7415862,4713247,3640213,4698873,5971617
1045,4904618,7414478,4712932,3639653,4698996,5973905
1046,4906372,7413435,4712811,3639238,4698504,5971228
1047,4906372,7413435,4712787,3639238,4698184,5973638
1048,4904718,7412440,4712884,3639677,4697668,5972056
1049,4906347,7410013,4712787,3639677,4697127,5972056
1050,4905169,7408678,4712666,3639872,4696265,5972031
1051,4906321,7407222,4712739,3640067,4696265,5973613
1052,4907574,7405839,4712762,3640311,4695306,5971106
1053,4905470,7404431,4712884,3639921,4694002,5973540
1054,4908751,7402902,4712884,3640360,4693239,5971204
1055,4906171,7401810,4713271,3640823,4693067,5972883
1056,4908325,7401324,4713635,3640799,4693411,5971958
1057,4907474,7400014,4713973,3640847,4692624,5970449
1058,4907474,7400014,4714239,3640847,4691443,5971982
1059,4907799,7400038,4714458,3641530,4691025,5968940
1060,4909527,7398461,4714239,3641360,4690927,5968940
1061,4907699,7397781,4714022,3641725,4690509,5971082
1062,4910705,7396471,4714191,3641945,4690509,5968940
1063,4909778,7396301,4714288,3642140,4690754,5968283
1064,4910730,7396325,4714385,3642213,4691616,5969962
1065,4911732,7395330,4714385,3642871,4692034,5967455
1066,4909903,7395427,4714748,3642920,4692526,5969645
1067,4911882,7396228,4714845,3643091,4692255,5967333
1068,4910329,7395719,4714869,3643091,4691419,5968891
1069,4912107,7395719,4715112,3643554,4690582,5968477
1070,4912107,7396422,4715305,3644286,4690189,5968477
1071,4912258,7396204,4715426,3644188,4690779,5966871
1072,4911231,7396956,4715644,3644676,4690779,5968794
1073,4913786,7397417,4716564,3645383,4691812,5966530
1074,4913009,7396592,4716298,3645749,4693485,5968794
1075,4915338,7396859,4716395,3645968,4695552,5967017
1076,4914587,7397053,4716395,3647139,4697127,5967771
1077,4916265,7397708,4716879,3647798,4697815,5968258
1078,4919045,7398703,4716685,3648870,4698603,5966895
1079,4918620,7400766,4716855,3648870,4700226,5968429
1080,4922427,7400766,4717484,3649967,4701481,5966384
1081,4922427,7400912,4718114,3651016,4702588,5966384
1082,4921350,7401543,4717896,3651967,4704778,5966725
1083,4923680,7401737,4717896,3652894,4704778,5966919
1084,4925283,7401276,4717847,3653577,4706156,5963390
1085,4924356,7400402,4717993,3654333,4707115,5964656
1086,4926284,7398509,4717872,3654991,4708050,5960664
1087,4924681,7398121,4717630,3655918,4710068,5960761
1088,4926309,7398946,4717630,3656869,4711864,5958936
1089,4926410,7398218,4717920,3656869,4713118,5956843
1090,4924982,7398364,4717751,3657357,4712503,5957889
1091,4926935,7398364,4717847,3658040,4711962,5955845
1092,4926935,7396665,4717605,3658869,4709797,5955845
1093,4923429,7395719,4717509,3659917,4706648,5958011
1094,4924957,7394238,4717121,3660137,4706648,5957038
1095,4921826,7392030,4717291,3660942,4701777,5959326
1096,4922602,7389943,4717896,3661624,4694666,5961126
1097,4921951,7387224,4717968,3661893,4687851,5959910
1098,4919597,7385210,4718550,3662380,4684185,5962003
1099,4920774,7382565,4718550,3662892,4683152,5960713
1100,4918620,7379507,4718622,3662844,4682045,5962514
1101,4919120,7376934,4718114,3662551,4679265,5963463
1102,4919120,7376934,4717654,3662551,4676288,5961565
1103,4918519,7374143,4717242,3661795,4672253,5961565
1104,4915965,7372736,4716661,3661454,4669424,5964826
1105,4916641,7370139,4716661,3661234,4668292,5963293
1106,4914612,7368902,4716516,3660942,4668292,5966335
1107,4916290,7366281,4716734,3660674,4667653,5966409
1108,4915038,7364800,4717315,3659990,4666619,5965581
1109,4915188,7362397,4717242,3659186,4665512,5967820
1110,4917542,7360262,4717242,3659039,4665045,5966092
1111,4916240,7358078,4717218,3658844,4664528,5968112
1112,4918495,7355821,4717315,3658674,4664110,5966287
1113,4918495,7353830,4717218,3658674,4663913,5966993
1114,4916916,7353830,4717605,3658649,4663667,5966993
1115,4916616,7352423,4717847,3659088,4662732,5968307
1116,4918595,7350360,4717678,3659210,4662068,5966506
1117,4915639,7349292,4717581,3658942,4662068,5968331
1118,4917668,7347157,4717823,3659527,4662289,5966701
1119,4915890,7344608,4717823,3659478,4663765,5968575
1120,4917067,7342036,4717702,3659893,4663175,5969791
1121,4918620,7339439,4717702,3660625,4662806,5968380
1122,4917593,7336284,4718283,3661454,4661059,5971252
1123,4919922,7333445,4718428,3661454,4658821,5968940
1124,4919922,7329926,4718743,3662624,4656754,5969914
1125,4919145,7329926,4718671,3663917,4653457,5969914
1126,4921425,7326213,4718428,3665428,4651907,5968964
1127,4922202,7322208,4717291,3666355,4659214,5966895
1128,4922678,7318204,4716491,3667477,4659214,5968331
1129,4925758,7312501,4716589,3669379,4675550,5967650
1130,4925758,7308035,4717000,3671281,4691763,5971423
1131,4929064,7302308,4717460,3672525,4700374,5971642
1132,4930217,7295901,4717460,3674330,4703228,5972396
1133,4931444,7290659,4718937,3674842,4705516,5974611
1134,4933473,7281776,4719082,3674842,4711864,5973467
1135,4933473,7280320,4719857,3675793,4720081,5973467
1136,4932697,7280320,4718646,3677085,4729282,5976510
1137,4935502,7279665,4717993,3678719,4735556,5975292
1138,4934550,7278379,4717266,3678987,4735556,5976461
1139,4936278,7275661,4716467,3678378,4737647,5978287
1140,4938357,7271365,4715329,3678841,4739049,5977021
1141,4938081,7264667,4714143,3679304,4741509,5980404
1142,4940737,7258114,4713997,3680646,4747291,5980575
1143,4940461,7253479,4713973,3681889,4754918,5985199
1144,4943792,7249305,4713973,3681889,4762200,5986611
1145,4944493,7244912,4714700,3683670,4765890,5988582
1146,4944493,7240083,4714990,3685231,4766382,5988582
1147,4944719,7240083,4715184,3686279,4764808,5992745
1148,4947174,7235350,4715160,3687279,4764463,5992647
1149,4947099,7227488,4715135,3687962,4764463,5996590
1150,4949679,7219503,4714603,3688401,4764882,5997442
1151,4949002,7209941,4713635,3688986,4765152,6000265
1152,4949629,7200404,4712714,3689376,4765768,6005645
1153,4951983,7189021,4712230,3689254,4766579,6007105
1154,4950956,7174606,4711334,3689059,4767858,6012655
1155,4953110,7160287,4711334,3689059,4770516,6015259
1156,4951457,7152230,4711285,3688986,4773861,6022878
1157,4951457,7147498,4711164,3689303,4774182,6022878
1158,4953210,7147498,4711068,3688986,4774083,6031226
1159,4955014,7144804,4710002,3689620,4776469,6037214
1160,4953361,7136916,4710027,3688596,4776469,6046415
1161,4954738,7134684,4709300,3688693,4780037,6051137
1162,4952784,7130776,4708452,3689985,4783014,6060995
1163,4953135,7124733,4707629,3691302,4785745,6067372
1164,4952133,7116045,4705983,3692400,4788082,6081781
1165,4951157,7104226,4705087,3693766,4788943,6103541
1166,4952784,7088694,4705087,3693766,4790124,6120750
1167,4950555,7064037,4704578,3695522,4794798,6140368
1168,4950555,7035303,4703948,3695912,4800285,6140368
1169,4950756,7035303,4703101,3694912,4804738,6153658
1170,4947650,7011325,4702593,3694546,4804738,6166047
1171,4945346,6987203,4702157,3694985,4806706,6179166
1172,4944193,6931579,4701237,3695912,4807936,6186371
1173,4938833,6889715,4700607,3696619,4808083,6195669
1174,4936028,6825112,4699711,3696351,4807223,6200367
1175,4929941,6751893,4699421,3694448,4805968,6207766
1176,4926760,6665204,4699251,3694448,4805205,6213267
1177,4921325,6588176,4699251,3692692,4803975,6217721
1178,4913936,6595359,4699566,3691302,4802745,6217721
1179,4913936,6571503,4702157,3690644,4799030,6225559
1180,4910003,6571503,4705740,3690424,4794208,6226727
1181,4901963,6323711,4709348,3690912,4794208,6231084
1182,4898056,6317135,4712206,3692205,4789632,6230987
1183,4892245,6284688,4714578,3691815,4785991,6228918
1184,4886959,6255832,4716249,3691863,4781710,6230257
1185,4885006,6231126,4717726,3690595,4776396,6228626
1186,4879896,6210134,4720947,3689546,4772582,6231912
1187,4881224,6195063,4725475,3689546,4773124,6234979
1188,4880097,6184530,4728647,3688644,4776715,6243717
1189,4882476,6172372,4728647,3688791,4781390,6243717
1190,4882476,6163611,4731359,3689474,4790148,6253210
1191,4887861,6163611,4733102,3691937,4803114,6259806
1192,4891944,6160019,4734507,3695692,4803114,6270443
1193,4901186,6164775,4737703,3700862,4817334,6278475
1194,4906221,6164047,4741528,3706398,4833941,6288746
1195,4912207,6162130,4746662,3711348,4851925,6298555
1196,4919221,6177444,4753902,3715518,4870943,6306344
1197,4923429,6221030,4764217,3715518,4891289,6319634
1198,4933673,6260128,4775404,3719640,4910873,6330076
1199,4936954,6307209,4788310,3722688,4926668,6343950
1200,4936954,6348781,4788310,3726565,4938748,6343950
1201,4940937,6387417,4804243,3730052,4949474,6355146
1202,4941764,6387417,4820805,3734540,4961431,6364809
1203,4938107,6429038,4837295,3737783,4971592,6383479
1204,4937681,6496287,4852986,3740051,4971592,6393336
1205,4926660,6593580,4867465,3742977,4984164,6405993
1206,4915939,6713638,4878071,3748586,4992947,6414026
1207,4903015,6801369,4885553,3754999,5000352,6419113
1208,4884630,6847407,4891147,3760706,5005297,6427510
1209,4871555,6877331,4898363,3766583,5009726,6429239
1210,4851342,6909074,4906619,3766583,5011915,6434715
1211,4851342,6954287,4906619,3771314,5012874,6434715
1212,4837441,7006125,4917176,3776191,5012333,6436248
1213,4822537,7006125,4928848,3780751,5010415,6438634
1214,4812168,7058254,4943279,3784751,5008126,6443502
1215,4807283,7113271,4953667,3787263,5008126,6444013
1216,4800646,7161906,4966912,3790409,5004510,6448029
1217,4796789,7264636,4987349,3794505,5000106,6448710
1218,4790827,7298030,5009456,3799090,4996563,6450852
1219,4783664,7328244,5028996,3805918,4995136,6453214
1220,4775874,7401900,5046527,3805918,4993931,6453067
1221,4767007,7459902,5063937,3814356,4991889,6454187
1222,4767007,7505843,5063937,3824305,4989822,6454187
1223,4759969,7540353,5080258,3833157,4989281,6453676
1224,4752630,7540353,5097111,3843571,4988001,6454674
1225,4748522,7571126,5112849,3855593,4988001,6454625
1226,4745015,7603767,5127644,3863568,4987387,6454163
1227,4743788,7632404,5141325,3871298,4987042,6453749
1228,4743663,7637016,5152536,3878980,4986083,6451778
1229,4743061,7646699,5162246,3883711,4985394,6449708
1230,4742686,7648179,5168275,3887588,4984114,6445716
1231,4742060,7644320,5171011,3887588,4984311,6440484
1232,4740131,7636821,5171060,3892587,4985344,6440484
1233,4740131,7621751,5171060,3894587,4986747,6433157
1234,4738528,7599472,5168130,3894538,4985959,6422958
1235,4737176,7599472,5162803,3893246,4983105,6412979
1236,4737125,7569379,5154909,3890197,4983105,6400858
1237,4738102,7529796,5145538,3886417,4981236,6389320
1238,4739881,7485214,5136385,3882735,4980547,6376931
1239,4741809,7434323,5126554,3878980,4981949,6360234
1240,4743337,7383601,5116433,3876029,4983401,6344680
1241,4744014,7329749,5106699,3872590,4984877,6333119
1242,4743437,7279173,5096941,3872590,4987731,6323796
1243,4742611,7231945,5086311,3869274,4992725,6323796
1244,4742611,7172196,5074301,3866055,4997892,6317930
1245,4743312,7139967,5074301,3861836,5003772,6312673
1246,4746267,7139967,5060184,3856715,5010218,6313598
1247,4754108,7119849,5044857,3851813,5010218,6318855
1248,4763250,7090604,5029602,3846155,5016737,6324478
1249,4774496,7060269,5014153,3841230,5028522,6329906
1250,4788598,7034398,5000957,3837255,5042521,6330879
1251,4802800,7003140,4989964,3834231,5057725,6335553
1252,4815699,6937129,4979189,3834231,5072560,6342124
1253,4825117,6877306,4967445,3830256,5086510,6353516
1254,4829375,6837093,4955871,3824647,5099525,6353516
1255,4829375,6822070,4946451,3818306,5113572,6368242
1256,4830478,6802947,4946451,3811527,5122602,6384063
1257,4834335,6802947,4944005,3804479,5122602,6396744
1258,4837967,6769043,4952771,3797676,5129540,6404119
1259,4837391,6751934,4965047,3791409,5134484,6409547
1260,4822512,6782974,4969479,3786190,5133255,6409815
1261,4798317,6842044,4963280,3781483,5129564,6404192
1262,4780658,6887863,4958679,3776801,5125825,6393215
1263,4770464,6894634,4962021,3776801,5118001,6372525
1264,4767633,6876578,4970157,3771875,5112342,6342928
1265,4772267,6884732,4982167,3765022,5115836,6342928
1266,4772267,6987584,4995605,3757731,5123266,6302474
1267,4783864,7200057,4995605,3750805,5128162,6243376
1268,4806507,7200057,5011708,3745806,5128162,6179629
1269,4827321,7276988,5025631,3742977,5126686,6104052
1270,4839520,7270751,5023064,3741782,5130966,6028428
1271,4851718,7265048,5007470,3741562,5132664,5963852
1272,4865544,7279876,4983039,3741855,5133402,5907821
1273,4883328,7299073,4955677,3741855,5137290,5859847
1274,4902915,7322565,4926959,3742660,5148705,5815402
1275,4921600,7337854,4906208,3744221,5171438,5781422
1276,4939860,7334651,4895675,3745928,5194588,5781422
1277,4939860,7320648,4896861,3747952,5217419,5743744
1278,4958746,7308489,4896861,3751098,5234494,5704142
1279,4978408,7308489,4902624,3755512,5234494,5667851
1280,4997920,7302519,4908024,3762730,5249772,5634432
1281,5015453,7292253,4912358,3770192,5257423,5608047
1282,5032711,7276164,4918097,3780239,5266354,5584632
1283,5049769,7258811,4923472,3797041,5279590,5563894
1284,5065774,7252453,4924707,3797041,5294745,5550506
1285,5082756,7247138,4921511,3811649,5312680,5539967
1286,5096182,7236799,4914320,3826525,5335290,5539967
1287,5108154,7221607,4912576,3844668,5349781,5532592
1288,5108154,7192922,4912770,3860544,5363878,5526020
1289,5120803,7155645,4912770,3877858,5363878,5522710
1290,5131298,7115504,4918557,3895172,5369291,5521882
1291,5139364,7115504,4925167,3915193,5367814,5521980
1292,5143997,7016876,4930543,3930191,5362254,5522953
1293,5148406,6977973,4936257,3943481,5353693,5522661
1294,5153916,6937566,4939357,3953992,5343138,5521493
1295,5159727,6896478,4942722,3953992,5332116,5521688
1296,5166164,6881578,4946596,3959967,5318536,5521810
1297,5169822,6874297,4950180,3962746,5299616,5521810
1298,5171274,6866385,4952771,3964015,5271029,5524511
1299,5171274,6858716,4954369,3962332,5234322,5528503
1300,5170548,6842432,4955314,3957674,5194441,5533785
1301,5169245,6849106,4955967,3950017,5150033,5541501
1302,5167943,6849106,4955967,3939774,5150033,5551553
1303,5166315,6870875,4957493,3925972,5103215,5566644
1304,5167867,6857624,4959769,3910145,5061342,5585483
1305,5171900,6899779,4964273,3894026,5023355,5606732
1306,5178513,6942953,4970108,3880882,4984410,5630513
1307,5186027,7000422,4976767,3880882,4948490,5654464
1308,5194343,7041582,4982941,3870079,4913702,5654464
1309,5194343,7086090,4987930,3859885,4880538,5672183
1310,5201106,7159309,4992312,3852813,4865899,5681408
1311,5206090,7241847,4996405,3844034,4885729,5686057
1312,5211049,7310285,5002942,3838620,4885729,5697936
1313,5214932,7310285,5002942,3836401,4927603,5719160
1314,5217963,7356226,5010376,3837279,4935229,5744401
1315,5218288,7380131,5017107,3840303,4904353,5757545
1316,5216009,7385324,5022677,3843693,4863243,5765480
1317,5211000,7380082,5026575,3847692,4830398,5766818
1318,5202884,7371467,5033137,3847692,4814652,5764482
1319,5190936,7368384,5041515,3858178,4816227,5764482
1320,5190936,7364381,5048780,3873517,4837410,5768839
1321,5177285,7356008,5049796,3885540,4870869,5768668
1322,5160679,7354163,5041491,3914608,4901155,5756596
1323,5139840,7276333,5026454,3963917,4901155,5738072
1324,5119200,7276333,5026454,3997400,4910086,5729602
1325,5093802,7043401,5008245,4018225,4920615,5747200
1326,5057984,7056798,4988632,4053488,4960053,5779402
1327,5019736,7052042,4976065,4081898,5020034,5776262
1328,4973048,7184330,4970036,4081898,5087248,5804132
1329,4910830,7170376,4959285,4086141,5112564,5869899
1330,4835412,7115698,4942843,4085556,5119403,5869899
1331,4835412,7054638,4929042,4085727,5117706,5929070
1332,4755285,6984501,4921051,4074875,5115049,5988193
1333,4680142,6913952,4917225,4051781,5090791,6034610
1334,4621531,6911744,4920784,4020347,5090791,6070585
1335,4582081,6911744,4920784,3985499,5049778,6100085
1336,4551674,6928707,4926548,3955285,5012333,6126105
1337,4526526,6943997,4927395,3931069,4980203,6148985
1338,4515354,6951569,4923617,3915584,4936337,6166997
1339,4513000,6953074,4922746,3915584,4886295,6182087
1340,4510896,6949724,4928267,3907536,4846636,6182087
1341,4511672,6940041,4940713,3907463,4818245,6196570
1342,4511672,6932081,4960495,3909268,4795487,6209300
1343,4511973,6927955,4982941,3910267,4780972,6220983
1344,4517884,6926062,5006211,3909462,4780972,6233323
1345,4525825,6932372,5023040,3906243,4774280,6247611
1346,4535969,6932372,5023040,3899952,4776026,6262653
1347,4550396,6944482,5033258,3892246,4790395,6277258
1348,4564072,6952394,5038610,3886710,4808281,6296097
1349,4581305,6952467,5043695,3884881,4822968,6310044
1350,4595857,6951569,5053138,3884881,4829119,6328032
1351,4608181,6947322,5068465,3886857,4831013,6328032
1352,4624236,6938294,5086529,3890490,4833178,6345143
1353,4624236,6922446,5102510,3892099,4836278,6356266
1354,4637110,6895726,5112462,3891465,4840731,6368801
1355,4651914,6860294,5116506,3889685,4840731,6377418
1356,4666566,6819328,5114181,3887929,4846587,6387811
1357,4680618,6819328,5114181,3885808,4854853,6398496
1358,4693968,6768000,5106191,3883588,4864226,6408184
1359,4705089,6722205,5093624,3878224,4874682,6416581
1360,4717989,6685559,5078296,3878224,4884745,6423348
1361,4732016,6660077,5061008,3873005,4895004,6429603
1362,4740482,6637264,5041636,3866591,4906469,6429603
1363,4745116,6622460,5022023,3860885,4923420,6429262
1364,4751102,6615592,5001538,3855520,4949056,6431380
1365,4751102,6612267,4982118,3851496,4980694,6431575
1366,4770413,6619572,4963304,3849375,4980694,6433498
1367,4812068,6651194,4946693,3849886,5019000,6435348
1368,4860885,6651194,4932891,3851862,5058118,6436491
1369,4899208,6632216,4932891,3853764,5091012,6437222
1370,4922026,6616975,4919816,3853886,5124939,6437538
1371,4940637,6680778,4908145,3853886,5163639,6434861
1372,4954363,6700533,4895578,3856105,5204257,6430698
1373,4962378,6702547,4892188,3857910,5237274,6430698
1374,4969241,6794186,4898338,3859105,5267215,6423907
1375,4972397,6788143,4910300,3859178,5295877,6413563
1376,4972397,6799210,4919671,3858324,5295877,6398180
1377,4976655,6817581,4924852,3857763,5323235,6376201
1378,4973674,6839787,4922455,3856739,5355587,6346871
1379,4945596,6839787,4917758,3855105,5391138,6311724
1380,4884755,6866750,4917758,3850253,5423711,6270467
1381,4815048,6880097,4923157,3850253,5450405,6218013
1382,4754258,6907497,4939405,3842278,5466790,6139541
1383,4718039,7167002,4948025,3828695,5478944,6040938
1384,4707469,7367196,4962432,3811991,5478255,6040938
1385,4722823,7460946,4978753,3800016,5462042,5962733
1386,4766982,7484729,4984976,3789043,5432322,5901688
1387,4766982,7494631,4979310,3775679,5432322,5843320
1388,4805731,7557268,4961125,3770217,5393106,5783954
1389,4823589,7621435,4938872,3756902,5346140,5724320
1390,4840396,7621435,4903883,3746025,5308006,5684134
1391,4867122,7631749,4903883,3745806,5283576,5651324
1392,4898406,7608985,4871025,3745806,5279959,5606757
1393,4922727,7561782,4858869,3749756,5284191,5561946
1394,4941413,7509168,4856230,3755560,5294474,5561946
1395,4964807,7463203,4856690,3759560,5295336,5519400
1396,4984595,7434274,4863518,3761682,5298140,5481210
1397,4998321,7416364,4877321,3763608,5296787,5453949
1398,4998321,7398162,4894827,3767753,5296787,5433576
1399,5002128,7372073,4913157,3775142,5285126,5416002
1400,4999774,7329531,4928000,3787214,5265517,5404587
1401,4998221,7329531,4934950,3802382,5263156,5393609
1402,4997995,7277401,4934950,3820330,5262836,5385553
1403,5001126,7228742,4934199,3838620,5265099,5377910
1404,5004858,7187267,4927322,3851911,5268962,5370584
1405,5011671,7139555,4920421,3851911,5272357,5370584
1406,5021089,7070073,4916184,3861373,5271816,5365813
1407,5031058,6991952,4916644,3868689,5265887,5367443
1408,5031058,6974843,4921269,3875053,5265887,5375695
1409,5039850,6973532,4928727,3881662,5253930,5390177
1410,5048391,6975279,4937226,3888319,5234051,5405998
1411,5056406,6971348,4946887,3892733,5207431,5419507
1412,5062743,6971348,4957251,3893685,5182976,5433284
1413,5072086,6964237,4957251,3890514,5160514,5447718
1414,5084209,6953000,4968704,3883637,5137929,5459961
1415,5096457,6955258,4981102,3883637,5115344,5479725
1416,5108730,6973240,4991828,3874517,5094235,5479725
1417,5118724,6819474,4999577,3865397,5076201,5506061
1418,5127416,6837554,5005146,3857642,5061292,5541963
1419,5127416,6860318,5014565,3850618,5061292,5585119
1420,5134755,6892377,5026963,3844448,5047859,5641150
1421,5140891,6933561,5040474,3838230,5026529,5705603
1422,5146527,6935503,5049506,3831865,4993611,5750584
1423,5152012,6935503,5052436,3823720,4952008,5771589
1424,5155995,6970061,5052436,3815356,4907650,5783297
1425,5160453,7011561,5050837,3808430,4894070,5816910
1426,5163885,7135283,5049094,3808430,4896382,5850841
1427,5165488,7085993,5050523,3804796,4890084,5850841
1428,5163735,7101695,5053913,3806357,4868901,5874743
1429,5158049,7225150,5056649,3809722,4868901,5885039
1430,5158049,7291428,5059046,3815087,4845922,5887716
1431,5150134,7351858,5062557,3822062,4822821,5890832
1432,5140616,7429397,5069095,3828890,4804024,5892268
1433,5128017,7366880,5077425,3836864,4792584,5892122
1434,5113590,7366880,5083139,3845643,4794036,5890735
1435,5097985,7339942,5083139,3863714,4803803,5889420
1436,5080101,7381684,5082824,3863714,4806066,5880585
1437,5058510,7714166,5078345,3890929,4780799,5850768
1438,5037195,7705648,5069967,3917900,4780308,5850768
1439,5008165,7726567,5055656,3929605,4791551,5833657
1440,4972322,8070820,5034905,3931435,4791551,5827766
1441,4972322,8039173,5014686,3945188,4813964,5808562
1442,4932797,8001362,4994564,3961308,4879455,5781836
1443,4883879,7934672,4971392,3967843,4987042,5764774
1444,4820985,7891789,4949599,3971526,5083016,5775386
1445,4736474,7891789,4933691,3976257,5104544,5802623
1446,4630598,7858007,4933691,3970062,5098762,5826379
1447,4531911,7823934,4920349,3970062,5085821,5857656
1448,4469267,7799009,4910203,3944896,5069116,5895432
1449,4426185,7780808,4903350,3909194,5050787,5895432
1450,4392772,7764281,4901656,3875346,5041290,5926369
1451,4369653,7745716,4902334,3846448,5041290,5960007
1452,4369653,7723752,4896909,3820013,5022101,5987317
1453,4353047,7705089,4887757,3800236,4986181,6008395
1454,4357781,7692470,4882672,3788896,4946054,6027089
1455,4380950,7682447,4885820,3786019,4927405,6042009
1456,4401714,7682447,4896013,3788336,4919926,6053133
1457,4410381,7672472,4911510,3791286,4916064,6059753
1458,4404619,7660290,4911510,3791286,4906223,6064987
1459,4399986,7652232,4930809,3792506,4888485,6064987
1460,4399685,7656989,4950616,3792042,4865186,6063648
1461,4404494,7657450,4966864,3789043,4865186,6057343
1462,4415215,7659052,4978704,3785507,4844446,6048946
1463,4415215,7657207,4984395,3781995,4829758,6037287
1464,4425910,7652766,4986210,3781337,4818909,6027162
1465,4439235,7646529,4985169,3780898,4808969,6013775
1466,4451634,7619566,4983765,3782141,4800063,6005402
1467,4460626,7619566,4984201,3784946,4794503,5999049
1468,4470244,7582629,4986162,3784946,4794405,5990530
1469,4477758,7536033,4986162,3788263,4802991,5984542
1470,4480739,7487981,4986937,3790603,4815292,5984542
1471,4482768,7427236,4985121,3792091,4834974,5978433
1472,4491835,7378383,4980690,3793506,4834974,5976096
1473,4500702,7330817,4974782,3794457,4858223,5976875
1474,4500702,7289438,4966524,3794408,4880686,5982595
1475,4505035,7262524,4954563,3794749,4902237,5992331
1476,4507114,7244833,4939962,3794871,4926028,6004306
1477,4517283,7248424,4923206,3795554,4955305,6018716
1478,4542631,7248424,4907927,3796554,4993315,6033636
1479,4587066,7255753,4895602,3796554,5035312,6047972
